Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSP;1002255-75.2021.8.26.0066;2024;{12494};;;;
TJSP;1007251-19.2021.8.26.0066;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1004964-83.2021.8.26.0066;2024;{12489};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1006945-16.2022.8.26.0066;2024;{12488};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJSP;1011667-30.2021.8.26.0066;2024;{12495};;;;
TJSP;1005463-67.2021.8.26.0066;2025;{12487};;;{HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A,SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE ANONIMA ABERTA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1006384-89.2022.8.26.0066;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,HAPVIDA ASSISTENCIA MEDICA SA (HOSPITAL MEDICAL)};{SOCIEDADE ANONIMA FECHADA,ND}
TJSP;1001062-25.2021.8.26.0066;2024;{12489,12490};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1009803-88.2020.8.26.0066;2024;{12489};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;sigiloso(349179240);2025;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350054152);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349709051);2024;{12494,12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349607201);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1008817-37.2020.8.26.0066;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1009082-05.2021.8.26.0066;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1024019-68.2022.8.26.0071;2024;{12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1014545-10.2021.8.26.0071;2024;{12489,10671};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;sigiloso(349405371);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1018142-50.2022.8.26.0071;2025;{12488};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,AFFIX ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1029036-22.2021.8.26.0071;2025;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1015184-62.2020.8.26.0071;2024;{11864,12489};;;{UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1007241-23.2022.8.26.0071;2024;{12488};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1008219-34.2021.8.26.0071;2024;{12489,11974};;;{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA}
TJSP;1008173-79.2020.8.26.0071;2024;{12489,11974};;;{UNIMED REGIONAL JAU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1028784-82.2022.8.26.0071;2024;{12489,11811};;;{CAIXA BENEF DOS FUNC DO BCO DO EST DE SAO PAULO CABESP,UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO};{ASSOCIACAO PRIVADA,COOPERATIVA}
TJSP;1025557-21.2021.8.26.0071;2024;{12489,4962,4703};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1007400-63.2022.8.26.0071;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA LTDA};{ND}
TJSP;1025080-95.2021.8.26.0071;2024;{12489};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1002326-28.2022.8.26.0071;2024;{12489};;;{UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO,UNIMED CENTRO OESTE PAULISTA FEDERACAO INTRAFEDERATIVA DAS COOPERATIVAS MEDICAS};{COOPERATIVA,COOPERATIVA}
TJSP;1020214-44.2021.8.26.0071;2024;{12489};;;{UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(349460613);2024;{12489,4703,4847};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1023240-16.2022.8.26.0071;2024;{12494};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSP;1028379-80.2021.8.26.0071;2024;{12505};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1007850-40.2021.8.26.0071;2024;{12489,12490};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO,ASSOCIACAO DOS CIRURGIOES DENTISTAS DE CAMPINAS};{COOPERATIVA,ASSOCIACAO PRIVADA}
TJSP;1001310-73.2021.8.26.0071;2024;{12489};;;{DIVICOM ADMINISTRADORA DE BENEFICIOS LTDA,SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1015916-72.2022.8.26.0071;2024;{7780,12489,10434};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(349268564);2024;{12489,11974,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349724372);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1017127-80.2021.8.26.0071;2024;{12499};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSP;1000633-43.2021.8.26.0071;2024;{12494};;;;
TJSP;1014368-46.2021.8.26.0071;2024;{12495};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1000733-80.2021.8.26.0076;2024;{12489,12490};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1000331-62.2022.8.26.0076;2024;{14760,12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;sigiloso(350194254);2024;{12489,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350189786);2024;{7780,12489,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1002293-54.2021.8.26.0077;2024;{12495};;;{MUNICIPIO DE BIRIGUI};{MUNICIPIO}
TJSP;1004369-85.2020.8.26.0077;2024;{12495};;;{MUNICIPIO DE BIRIGUI};{MUNICIPIO}
TJSP;1006657-69.2021.8.26.0077;2024;{12495};;;{MUNICIPIO DE BIRIGUI};{MUNICIPIO}
TJSP;1000938-09.2021.8.26.0077;2024;{12495};;;{MUNICIPIO DE BIRIGUI};{MUNICIPIO}
TJSP;sigiloso(350603890);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350510064);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1003890-87.2023.8.26.0077;2025;{12487};;;{SECRETARIA DA FAZENDA E PLANEJAMENTO,MUNICIPIO DE BIRIGUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJSP;1002643-08.2022.8.26.0077;2024;{14760};;;{UNIMED CENTRO OESTE PAULISTA FEDERACAO INTRAFEDERATIVA DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;sigiloso(350528942);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1004375-24.2022.8.26.0077;2024;{12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1010598-90.2022.8.26.0077;2024;{12484};;;{MUNICIPIO DE BIRIGUI};{MUNICIPIO}
TJSP;1010053-20.2022.8.26.0077;2024;{12503,10263};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1002091-09.2023.8.26.0077;2024;{12489,12487};;;{IRMANDADE DA SANTA CASA DE MISERICORDIA DE BIRIGUI};{ASSOCIACAO PRIVADA}
TJSP;1006939-10.2021.8.26.0077;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;sigiloso(350526828);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000459-98.2021.8.26.0082;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000108-28.2021.8.26.0082;2024;{12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS,UNIMED DE SOROCABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;sigiloso(350937210);2024;{12489,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1002888-13.2022.8.26.0079;2024;{12487};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;sigiloso(350968281);2024;{7780,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350994714);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(351070914);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(351047520);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000979-04.2020.8.26.0079;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJSP;1000762-83.2020.8.26.0103;2024;{12490,12487};;;{MUNICIPIO DE CACONDE};{MUNICIPIO}
TJSP;1003859-58.2020.8.26.0114;2025;{9596,12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1008336-27.2020.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1045779-75.2021.8.26.0114;2024;{12489,10671};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1004738-65.2020.8.26.0114;2024;{7780,12489};;;{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA,UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;1009465-33.2021.8.26.0114;2024;{12489,7774};;;{REAL SOCIEDADE PORTUGUESA DE BENEFICENCIA,ASSOCIACAO DE SAUDE PORTUGUESA DE BENEFICENCIA};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA}
TJSP;1019765-54.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO,UNIMED DO ESTADO DE SANTA CATARINA FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA,COOPERATIVA}
TJSP;1027056-08.2021.8.26.0114;2024;{12489};;;{CAMPINAS DAY HOSPITAL SOCIEDADE SIMPLES LIMITADA};{SOCIEDADE SIMPLES LIMITADA}
TJSP;1024805-17.2021.8.26.0114;2024;{12489};;;{VERA CRUZ ASSOCIACAO DE SAUDE};{ASSOCIACAO PRIVADA}
TJSP;1000714-23.2022.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1012810-70.2022.8.26.0114;2024;{12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1042854-09.2021.8.26.0114;2024;{12489,4703};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO,FUNDACAO CENTRO MEDICO DE CAMPINAS};{COOPERATIVA,FUNDACAO PRIVADA}
TJSP;1044631-63.2020.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1025593-31.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1005963-80.2021.8.26.0019;2025;{12489,11811};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO,UNIMED DE SANTA BARBARA DOESTE AMERICANA COOP TRAB MED};{COOPERATIVA,COOPERATIVA}
TJSP;1031985-84.2021.8.26.0114;2024;{12489};;;{VALE S.A.};{SOCIEDADE ANONIMA ABERTA}
TJSP;1010451-21.2020.8.26.0114;2024;{7780,12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO,MARQUES DE SOUSA DIAGNOSTICOS LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;sigiloso(350224501);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350020223);2024;{12489,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1013341-93.2021.8.26.0114;2024;{11864,12489,11811,12612};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1032247-34.2021.8.26.0114;2024;{12488};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1015540-54.2022.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1017446-79.2022.8.26.0114;2024;{12484};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1017584-80.2021.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1037920-08.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1024779-19.2021.8.26.0114;2024;{12489,7698};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1016696-14.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1036199-21.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000341-26.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000742-25.2021.8.26.0114;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;1035802-25.2022.8.26.0114;2024;{12489,11811};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1032773-98.2021.8.26.0114;2024;{12489,11810};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000416-31.2022.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1033801-38.2020.8.26.0114;2025;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1027750-74.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(350622366);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1001292-54.2020.8.26.0114;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1043602-75.2020.8.26.0114;2025;{12520,9196};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1046246-88.2020.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1023445-81.2020.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1003372-88.2020.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(350724475);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349919171);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350648619);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350199932);2024;{12489,7774};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1048590-08.2021.8.26.0114;2024;{12488};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1046002-62.2020.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1044835-10.2020.8.26.0114;2024;{12489,12490};;;{BRADESCO SAUDE S/A,HOSPITAL VERA CRUZ S A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;1002225-90.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1009968-20.2022.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(350174099);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349947927);2024;{12489,11974};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350507531);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1031259-47.2020.8.26.0114;2024;{12489};;;{VERA CRUZ ASSOCIACAO DE SAUDE};{ASSOCIACAO PRIVADA}
TJSP;1004532-17.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1011719-76.2021.8.26.0114;2025;{12490};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1041392-51.2020.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1024528-35.2020.8.26.0114;2024;{12489,7774};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1020802-19.2021.8.26.0114;2025;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1014935-45.2021.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(350011211);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1033439-65.2022.8.26.0114;2024;{12487};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS,UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;1048977-23.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1036534-40.2021.8.26.0114;2024;{12489,11811};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1039313-31.2022.8.26.0114;2024;{7780,12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1007293-21.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1003012-85.2022.8.26.0114;2024;{12489,10671};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000676-45.2021.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1019080-47.2021.8.26.0114;2024;{12489,7774};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1018136-79.2020.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1005379-82.2022.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(350553639);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1048830-94.2021.8.26.0114;2024;{12488};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000423-57.2021.8.26.0114;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1047864-97.2022.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1043306-19.2021.8.26.0114;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1004558-15.2021.8.26.0114;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1021219-35.2022.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1019114-22.2021.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1030756-26.2020.8.26.0114;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(350190261);2024;{12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349881537);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350497571);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350112354);2025;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349924252);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350224821);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(350709176);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1022131-66.2021.8.26.0114;2024;{12503};;;{ESTADO DE SAO PAULO,MUNICIPIO DE CAMPINAS,UNIVERSIDADE ESTADUAL DE CAMPINAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSP;1047419-50.2020.8.26.0114;2024;{10244,12503};;;;
TJSP;1004126-30.2020.8.26.0114;2024;{12496};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;sigiloso(350049452);2025;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1001893-90.2021.8.26.0125;2024;{7780,12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1002293-07.2021.8.26.0125;2024;{12489};;;{UNIMED DE CAPIVARI COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000559-48.2022.8.26.0137;2024;{12487};;;{ESTADO DE SAO PAULO,MUNICIPIO DE CERQUILHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;sigiloso(352028864);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000422-22.2020.8.26.0142;2024;{12489};;;{UNIMED DE BARRETOS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(348727812);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(352214577);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000979-88.2021.8.26.0169;2024;{12506};;;{ESTADO DE SAO PAULO,DRS VI - BAURU};{ESTADO OU DISTRITO FEDERAL,ND}
TJSP;sigiloso(348864554);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349030286);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(349172042);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000391-21.2022.8.26.0210;2024;{12484};;;{ESTADO DE SAO PAULO,MUNICIPIO DE GUAIRA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;sigiloso(349487790);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1006591-20.2022.8.26.0218;2024;{12484};;;{MUNICIPIO DE GUARARAPES};{MUNICIPIO}
TJSP;1004247-66.2022.8.26.0218;2024;{14760};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1001993-57.2021.8.26.0218;2024;{8961,12494};;;{MUNICIPIO DE GUARARAPES};{MUNICIPIO}
TJSP;1001151-43.2022.8.26.0218;2024;{12484};;;{MUNICIPIO DE GUARARAPES};{MUNICIPIO}
TJSP;1001196-78.2021.8.26.0219;2024;{12489,8961};;;{ASSOCIACAO SANTA CASA SAUDE DE ARACATUBA};{ASSOCIACAO PRIVADA}
TJSP;sigiloso(352163639);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1001406-10.2023.8.26.0236;2024;{12484};;;{ESTADO DE SAO PAULO,MUNICIPIO DE TABATINGA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
