Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJAP;6003422-74.2024.8.03.0002;2024;{12484};;;;
TJAP;6003710-22.2024.8.03.0002;2024;{12487};;;;
TJAP;6000984-75.2024.8.03.0002;2024;{12484};;;{MUNICIPIO DE SANTANA};{MUNICIPIO}
TJAP;6002017-03.2024.8.03.0002;2024;{12484};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000767-32.2024.8.03.0002;2024;{12501};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000486-76.2024.8.03.0002;2024;{12501,12503};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6002758-43.2024.8.03.0002;2024;{12484};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6001418-64.2024.8.03.0002;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6002415-47.2024.8.03.0002;2024;{12501,12503};;;;
TJAP;6004085-23.2024.8.03.0002;2024;{7780,12501,7779};;;{SOCIEDADE BENEFICENTE SAO CAMILO,BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA}
TJAP;6002752-36.2024.8.03.0002;2024;{12501};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000246-87.2024.8.03.0002;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6007820-64.2024.8.03.0002;2024;{12503};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;sigiloso(606448668);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639219026);2024;{12486,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(680672189);2024;{12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639235918);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(725150062);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;0010275-75.2022.8.03.0002;2024;{12492};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;0009657-67.2021.8.03.0002;2024;{12491};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6003442-65.2024.8.03.0002;2024;{9196,12503};;;;
TJAP;0000356-91.2024.8.03.0002;2024;{12506,12483};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0002462-94.2022.8.03.0002;2025;{12484,12494};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6004032-42.2024.8.03.0002;2024;{12500,12864};;;{MUNICIPIO DE SANTANA};{MUNICIPIO}
TJAP;sigiloso(606560920);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606568392);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(629432645);2024;{12500,12000};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639229838);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(672071276);2024;{12000,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(672072342);2024;{12500,12000};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(713663129);2024;{12500,12000,12005};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606360612);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606360759);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606370109);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(629432659);2024;{12500,12000,12005};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639229782);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639231658);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639229828);2024;{12500,12005};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(672072319);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(629427353);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(720058709);2024;{12000,12416,9633,12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606358980);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606560920);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(629432645);2024;{12500,12000};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606452844);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606834941);2025;{12500,12000};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639231658);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;6005094-20.2024.8.03.0002;2024;{12489};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;6000288-05.2025.8.03.0002;2025;{12489};;;{BRADESCO SEGUROS S/A};{SOCIEDADE ANONIMA FECHADA}
TJAP;6004410-95.2024.8.03.0002;2024;{12489};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;6011137-39.2025.8.03.0001;2025;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,SOCIEDADE BENEFICENTE DE SENHORAS - HOSPITAL SIRIO LIBANES};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJAP;6006875-77.2024.8.03.0002;2024;{12484,10439};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJAP;6007651-77.2024.8.03.0002;2024;{12489};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJAP;6007133-87.2024.8.03.0002;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000157-30.2025.8.03.0002;2025;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6001337-18.2024.8.03.0002;2024;{12489,10433};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6002906-54.2024.8.03.0002;2024;{11864,12489,7779,12491,7780,7775};;;{SOCIEDADE BENEFICENTE SAO CAMILO,BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA}
TJAP;6004569-38.2024.8.03.0002;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA,HOSPITAL MARCO ZERO LTDA};{COOPERATIVA,COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJAP;6004410-95.2024.8.03.0002;2024;{12489};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;6009210-09.2023.8.03.0001;2024;{12416,10437,10671,12503};;;{SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAP;6001337-18.2024.8.03.0002;2024;{12489,10433};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000126-35.2024.8.03.0005;2024;{12488};;;{BRADESCO SAUDE S/A,QUALICORP CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJAP;0011691-47.2023.8.03.0001;2024;{12489,10666};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAP;0015871-09.2023.8.03.0001;2024;{12489,10666};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;0041004-87.2022.8.03.0001;2024;{12513,10666,12515};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0034479-89.2022.8.03.0001;2024;{12484,12494,10666};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000458-17.2024.8.03.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;0045088-97.2023.8.03.0001;2024;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAP;6001415-18.2024.8.03.0000;2024;{12489,12486};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJAP;6001514-85.2024.8.03.0000;2024;{12486};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJAP;6001438-55.2024.8.03.0002;2025;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000834-03.2024.8.03.0000;2024;{12518};;;{SOCIEDADE BENEFICENTE SAO CAMILO};{ASSOCIACAO PRIVADA}
TJAP;0016803-94.2023.8.03.0001;2024;{12489};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJAP;6001439-46.2024.8.03.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;0001649-12.2023.8.03.0009;2024;{12480,12416};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE OIAPOQUE};{MUNICIPIO}
TJAP;6000466-91.2024.8.03.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000719-79.2024.8.03.0000;2024;{12501,12491};;;;
TJAP;0027697-32.2023.8.03.0001;2024;{12489};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;6006444-46.2024.8.03.0001;2025;{12497,12490,9651};{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA};;
TJAP;6000032-68.2025.8.03.0000;2025;{12501};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAP;6000997-80.2024.8.03.0000;2024;{12489,12482};;;{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA}
TJAP;6017068-57.2024.8.03.0001;2025;{12486};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000281-19.2025.8.03.0000;2025;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;0029900-64.2023.8.03.0001;2024;{12489,7779,12486,7775};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAP;0027383-86.2023.8.03.0001;2024;{9196,12490};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;6001107-79.2024.8.03.0000;2024;{12501};;;;
TJAP;0011088-71.2023.8.03.0001;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000454-77.2024.8.03.0000;2024;{12487};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJAP;0029931-84.2023.8.03.0001;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000238-19.2024.8.03.0000;2024;{12503};;;{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;6000086-68.2024.8.03.0000;2024;{12501};;;{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;0018048-43.2023.8.03.0001;2024;{12489};{UNIMED JUIZ DE FORA COOP DE TRABALHO MEDICO LTDA};{COOPERATIVA};{UNIMED JUIZ DE FORA COOP DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAP;sigiloso(730225987);2025;{12500,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(730225741);2025;{12500,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(707609891);2024;{10666,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606652800);2024;{12489,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(720066559);2024;{13036,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(713667951);2024;{13036,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(722080859);2024;{13036,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;0004367-72.2024.8.03.0000;2024;{12503};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0040039-12.2022.8.03.0001;2024;{10666,12492,9196,12484,12494};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAP;0029931-84.2023.8.03.0001;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;0055947-12.2022.8.03.0001;2024;{12500,10666};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0056371-54.2022.8.03.0001;2024;{12492,10666};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0050483-07.2022.8.03.0001;2024;{12489,10666};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;0050224-12.2022.8.03.0001;2024;{12501,10666};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0053484-97.2022.8.03.0001;2024;{12513,10666};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0039569-44.2023.8.03.0001;2024;{10666,12503};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000240-86.2024.8.03.0000;2024;{12508};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000820-19.2024.8.03.0000;2024;{12506};;;;
TJAP;6000951-91.2024.8.03.0000;2024;{12489,12482};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAP;6001279-21.2024.8.03.0000;2024;{12489};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;6000471-79.2025.8.03.0000;2025;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000177-61.2024.8.03.0000;2024;{12501,12502};;;;
TJAP;6000356-92.2024.8.03.0000;2024;{12501};;;{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;6006156-98.2024.8.03.0001;2024;{12501};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};;
TJAP;6000850-54.2024.8.03.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6001364-07.2024.8.03.0000;2024;{12484};;;;
TJAP;6000584-67.2024.8.03.0000;2024;{12500};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;6000637-48.2024.8.03.0000;2024;{12486};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJAP;6000975-22.2024.8.03.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000455-62.2024.8.03.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAP;6001224-70.2024.8.03.0000;2024;{12482};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;0006844-65.2024.8.03.0001;2024;{12493};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0028454-26.2023.8.03.0001;2024;{7780,12489};;;{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA}
TJAP;6000186-23.2024.8.03.0000;2024;{12496,12484,12495};;;;
TJAP;sigiloso(639248596);2024;{10666,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(639249419);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(680676333);2024;{12497,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(707611482);2024;{12500,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(725155086);2025;{12500,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606743242);2024;{12486,10666};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606394065);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;sigiloso(606744878);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAP;6003058-08.2024.8.03.0001;2024;{12506};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6015977-29.2024.8.03.0001;2024;{12491,12500,12501,12503};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6037799-74.2024.8.03.0001;2024;{11000,12494};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6057421-42.2024.8.03.0001;2024;{10434,12490,9995,10244,12486};;;{GEAP AUTOGESTAO EM SAUDE,ESTADO DO AMAPA};{FUNDACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJAP;6009361-38.2024.8.03.0001;2024;{12516};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6011680-76.2024.8.03.0001;2024;{12501,12489,12498};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0057149-97.2017.8.03.0001;2024;{12516};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0033516-81.2022.8.03.0001;2024;{12491,12516,10502,12511};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0014771-19.2023.8.03.0001;2024;{12511,12483};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6023710-80.2023.8.03.0001;2024;{12516};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6022755-49.2023.8.03.0001;2024;{12501,10671};;;{UNIVERSIDADE DO ESTADO DO AMAPA};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;0015079-55.2023.8.03.0001;2024;{10666,12503};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0041853-59.2022.8.03.0001;2024;{12512,12489,10666,12511};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJAP;0003932-66.2022.8.03.0001;2024;{12489,12486,10666};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;0012421-92.2022.8.03.0001;2024;{12488,10666};;;{SUL AMERICA SERVICOS DE SAUDE S/A,EV ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAP;0006584-85.2024.8.03.0001;2025;{12501,10666};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;0005415-63.2024.8.03.0001;2024;{12484,10666};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TJAP;6000295-37.2024.8.03.0000;2024;{12502};;;;
TJAP;6000785-59.2024.8.03.0000;2024;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAP;6001578-95.2024.8.03.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000098-48.2025.8.03.0000;2025;{12484};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000314-09.2025.8.03.0000;2025;{12486};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6001076-59.2024.8.03.0000;2024;{12501};{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL};;
TJAP;6008540-34.2024.8.03.0001;2024;{12487};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000675-60.2024.8.03.0000;2024;{12486};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJAP;6000123-95.2024.8.03.0000;2024;{12487};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;0052269-86.2022.8.03.0001;2024;{12486,10666};{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA};{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAP;6001001-20.2024.8.03.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;0040795-84.2023.8.03.0001;2024;{12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000436-22.2025.8.03.0000;2025;{12480};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAP;6001319-03.2024.8.03.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000501-17.2025.8.03.0000;2025;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAP;6000889-51.2024.8.03.0000;2024;{12482};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;6009689-65.2024.8.03.0001;2025;{12487};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAP;6000760-46.2024.8.03.0000;2024;{12486};{BENEFICENCIA CAMILIANA DO SUL};{ASSOCIACAO PRIVADA};;
TJAP;6000406-21.2024.8.03.0000;2024;{13149,12489,10686};{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA};;
TJAP;6001024-63.2024.8.03.0000;2024;{12495};;;;
TJAP;0034426-74.2023.8.03.0001;2025;{13036,12489};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAP;6001259-30.2024.8.03.0000;2024;{10356,12501,12502};;;{GEAP AUTOGESTAO EM SAUDE,SOCIEDADE BENEFICENTE SAO CAMILO};{FUNDACAO PRIVADA,ASSOCIACAO PRIVADA}
TJAP;6000296-22.2024.8.03.0000;2024;{12501};;;;
