Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TRF1;1012485-10.2024.4.01.0000;2024;{12501};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1016531-42.2024.4.01.0000;2024;{12495};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1016988-74.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DE GOIAS,MUNICIPIO DE JARAGUA,SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1013030-80.2024.4.01.0000;2024;{12495};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1017644-31.2024.4.01.0000;2024;{12484};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{MUNICIPIO DE CUIABA,FORUM DA COMARCA DE SORRISO,COMARCA DE ALTO TAQUARI};{MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1007701-87.2024.4.01.0000;2024;{10392,12512,9196};{FUNDACAO UNIVERSIDADE DE CAXIAS DO SUL};{FUNDACAO PRIVADA};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1088428-23.2021.4.01.3400;2024;{12512};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{CETENE CENTRO DE TERAPIA NEFROLOGICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TRF1;1000480-53.2024.4.01.0000;2024;{12484,12495};{ESTADO DO PIAUI,PIAUI SECRETARIA DO PLANEJAMENTO SEPLAN};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1015345-89.2022.4.01.3900;2024;{12505};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1003572-94.2019.4.01.3304;2024;{12487};{COMANDO DA MARINHA,ESTADO DA BAHIA,PRESIDENCIA DA REPUBLICA,BAHIA ASSEMBLEIA LEGISLATIVA,SECRETARIA DO MEIO AMBIENTE,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1007008-06.2024.4.01.0000;2024;{12505,12483};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE GOIANIA,ESTADO DE GOIAS,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1071485-28.2021.4.01.3400;2024;{12484};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1048797-04.2023.4.01.3400;2024;{12495};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1046539-46.2022.4.01.3500;2024;{12495};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1024207-60.2023.4.01.3400;2024;{12514};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{CASA DE SAUDE E MATERNIDADE DE CAXIAS LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TRF1;1010037-64.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DO PARA,MUNICIPIO DE MOCAJUBA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1041787-20.2020.4.01.3300;2024;{12487};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SALVADOR};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO};{COMANDO DA MARINHA,ESTADO DA BAHIA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SALVADOR,SECRETARIA DO MEIO AMBIENTE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1000227-84.2023.4.01.3400;2024;{12500};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1001127-48.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1018963-34.2024.4.01.0000;2024;{12484};{ESTADO DO PIAUI,PIAUI SECRETARIA DO PLANEJAMENTO SEPLAN};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1012836-80.2024.4.01.0000;2024;{12495};{ESTADO DO TOCANTINS,SECRETARIA DA JUVENTUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1012015-76.2024.4.01.0000;2024;{12484};;;{COMANDO DA MARINHA,ESTADO DO MARANHAO,PRESIDENCIA DA REPUBLICA,INSTITUTO MUNICIPAL DE PRODUCAO E RENDA,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DE MEIO AMBIENTE E RECURSOS NATURAIS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1009199-24.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DA BAHIA,MUNICIPIO DE SALVADOR,SECRETARIA DO MEIO AMBIENTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1007715-71.2024.4.01.0000;2024;{12484};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1055103-23.2022.4.01.3400;2024;{12514};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ASSOCIACAO SANTO ANTONIO DOS POBRES DE ITAPERUNA};{ASSOCIACAO PRIVADA}
TRF1;1016610-21.2024.4.01.0000;2024;{12484};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,ESTADO DO TOCANTINS,MUNICIPIO DE GURUPI,SECRETARIA DA JUVENTUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1019292-46.2024.4.01.0000;2024;{12484};;;{ESTADO DE GOIAS,CORPO DE BOMBEIROS MILITAR,SECRETARIO DE SAUDE DO ESTADO DE GOIAS,SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1019067-26.2024.4.01.0000;2024;{12496};;;{RASIVEL DOS REIS SANTOS JUNIOR};{ND}
TRF1;0061404-86.2011.4.01.3400;2024;{12495};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1005498-23.2023.4.01.3902;2024;{12495};{COMANDO DA MARINHA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE JOCA CLAUDINO,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{COMANDO DA MARINHA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE JOCA CLAUDINO,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1000163-15.2024.4.01.9390;2024;{12495};;;{COMANDO DA MARINHA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SANTAREM,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;sigiloso(634192922);2024;{12500,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF1;1026974-98.2023.4.01.3100;2024;{12497};{ESTADO DO AMAPA,TRIBUNAL DE CONTAS DO ESTADO DO AMAPA,AMAPA PREVIDENCIA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,SERVICO SOCIAL AUTONOMO};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE MACAPA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;0016566-32.2019.4.01.3900;2024;{12494};{COMANDO DA MARINHA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BELEM,ASSEMBLEIA LEGISLATIVA DO ESTADO DO PARA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1014520-57.2021.4.01.3100;2024;{12489};{COMANDO DA MARINHA,ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,TRIBUNAL DE CONTAS DO ESTADO DO AMAPA,SECRETARIA DE ESTADO DA JUSTICA E SEGURANCA PUBLICA,37 BATALHAO DE INFANTARIA LEVE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1036013-22.2023.4.01.3100;2024;{12494,12487};;;{COMANDO DA MARINHA,ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE MACAPA,TRIBUNAL DE CONTAS DO ESTADO DO AMAPA,AMAPA PREVIDENCIA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,SERVICO SOCIAL AUTONOMO,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1000110-34.2024.4.01.9390;2024;{12495};;;{MINISTERIO DA FAZENDA,COMANDO DA MARINHA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE ANANINDEUA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1000115-56.2024.4.01.9390;2024;{12490,12502};;;{COMANDO DA MARINHA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SANTAREM,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1013348-84.2024.4.01.3000;2024;{12494};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1011225-16.2024.4.01.3000;2024;{10528,10009,12518,6039,11847,12463};{OBRAS SOCIAIS DA DIOCESE DE RIO BRANCO};{ASSOCIACAO PRIVADA};{PRESIDENCIA DA REPUBLICA,SECRETARIA DE REGULACAO E SUPERVISAO DA EDUCACAO SUPERIOR (MINISTERIO DA EDUCACAO)};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ND}
TRF1;1008700-61.2024.4.01.3000;2024;{12494};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1002456-82.2025.4.01.3000;2025;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE,SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ND}
TRF1;1010499-42.2024.4.01.3000;2024;{12496,12495};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1011173-20.2024.4.01.3000;2024;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE,MUNICIPIO DE RIO BRANCO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF1;1010756-67.2024.4.01.3000;2024;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;sigiloso(714420076);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF1;1010088-96.2024.4.01.3000;2024;{12520};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1011587-18.2024.4.01.3000;2024;{12495};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1010842-38.2024.4.01.3000;2024;{12512,10240};;;{PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1010843-23.2024.4.01.3000;2024;{12512,10240};;;{PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1000384-25.2025.4.01.3000;2025;{10173,12519};{CONSELHO REGIONAL DE MEDICINA DO ESTADO DO ACRE};{AUTARQUIA FEDERAL};;
TRF1;1008878-10.2024.4.01.3000;2024;{12494};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1002423-92.2025.4.01.3000;2025;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1009678-38.2024.4.01.3000;2024;{12494};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1002277-51.2025.4.01.3000;2025;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE,SECRETARIO DE SAUDE DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ND}
TRF1;1013673-59.2024.4.01.3000;2024;{12495};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1013634-62.2024.4.01.3000;2024;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1000672-70.2025.4.01.3000;2025;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1001091-90.2025.4.01.3000;2025;{12496,12494};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1009298-15.2024.4.01.3000;2024;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1009874-08.2024.4.01.3000;2024;{12500,12503,10671};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1000509-27.2024.4.01.3000;2024;{12504};;;{ESTADO DE SAO PAULO,MUNICIPIO DE SAO PAULO,PRESIDENCIA DA REPUBLICA,SECRETARIA DE ESTADO DA SAUDE DE SAO PAULO,SECRETARIA DE SAUDE MUNICIPAL DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ND,ND}
TRF1;1012232-43.2024.4.01.3000;2024;{12491,10671};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1012540-79.2024.4.01.3000;2024;{12494};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF1;1011173-20.2024.4.01.3000;2024;{12496};;;{PRESIDENCIA DA REPUBLICA,ESTADO DO ACRE,MUNICIPIO DE RIO BRANCO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF1;1017269-42.2024.4.01.3100;2024;{12496};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1023034-91.2024.4.01.3100;2024;{12495};{MINISTERIO PUBLICO DO ESTADO DO AMAPA};{ND};{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1001127-26.2025.4.01.3100;2025;{12493};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1001571-59.2025.4.01.3100;2025;{12495};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TRF1;1000761-84.2025.4.01.3100;2025;{12495};;;{ESTADO DO AMAPA};{ESTADO OU DISTRITO FEDERAL}
TRF1;1001260-68.2025.4.01.3100;2025;{12493};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE MACAPA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1017772-63.2024.4.01.3100;2024;{12495};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;sigiloso(708603218);2024;{12500,12512};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF1;1019193-88.2024.4.01.3100;2024;{12491};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1000383-31.2025.4.01.3100;2025;{12491};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1017033-90.2024.4.01.3100;2024;{12493};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1017457-35.2024.4.01.3100;2024;{12495};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE MACAPA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1018821-42.2024.4.01.3100;2024;{12495};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE PORTO GRANDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1019224-11.2024.4.01.3100;2024;{12503};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1022460-68.2024.4.01.3100;2024;{12501};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1022658-08.2024.4.01.3100;2024;{12501};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1000123-51.2025.4.01.3100;2025;{12501};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE MACAPA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1017705-98.2024.4.01.3100;2024;{12503};;;{ESTADO DO AMAPA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE MACAPA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
