Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPI;0811072-67.2025.8.18.0140;2025;{12505};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0809029-60.2025.8.18.0140;2025;{12505};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0804148-40.2025.8.18.0140;2025;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0818665-84.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0862422-31.2024.8.18.0140;2024;{14759};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0822565-75.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0806519-11.2024.8.18.0140;2024;{12500};;;{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0809850-98.2024.8.18.0140;2024;{12505};;;{EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES - EBSERH,FUNDACAO MUNICIPAL DE SAUDE,ASSOCIACAO PIAUIENSE DE COMBATE AO CANCER ALCENOR ALMEIDA};{EMPRESA PUBLICA,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ASSOCIACAO PRIVADA}
TJPI;0811075-56.2024.8.18.0140;2024;{12505};;;;
TJPI;0846812-23.2024.8.18.0140;2024;{14759};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0847767-54.2024.8.18.0140;2024;{12498};;;;
TJPI;0848899-49.2024.8.18.0140;2024;{12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI,HOSPITAL DE OLHOS FRANCISCO VILAR LTDA};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0859735-81.2024.8.18.0140;2024;{12506};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0861307-72.2024.8.18.0140;2024;{14760,14759};;;;
TJPI;0861141-40.2024.8.18.0140;2024;{12513};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL};{NUTRI BRASIL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0802304-55.2025.8.18.0140;2025;{12506};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0803336-95.2025.8.18.0140;2025;{12416,12503};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0808221-55.2025.8.18.0140;2025;{12506,12510};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0816890-34.2024.8.18.0140;2024;{12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0812033-42.2024.8.18.0140;2024;{12508};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0829950-74.2024.8.18.0140;2024;{12508};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0816503-19.2024.8.18.0140;2024;{12502};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0862196-26.2024.8.18.0140;2024;{12502};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0833341-37.2024.8.18.0140;2024;{12495};;;{SECRETARIA DA FAZENDA DO ESTADO DO PIAUI,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0816831-46.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0835553-31.2024.8.18.0140;2024;{12500,12487};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0835371-45.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0823999-02.2024.8.18.0140;2024;{12487};;;{ESTADO DO PIAUI,INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{ESTADO OU DISTRITO FEDERAL,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0821945-63.2024.8.18.0140;2024;{12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0852914-61.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0812476-90.2024.8.18.0140;2024;{12500};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0812518-42.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801413-68.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0812523-64.2024.8.18.0140;2024;{12489,12503};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPI;0803774-24.2025.8.18.0140;2025;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0837888-23.2024.8.18.0140;2024;{12418,12506};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0808317-07.2024.8.18.0140;2024;{12506};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0820354-66.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0842497-49.2024.8.18.0140;2024;{12495,12503};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0814830-88.2024.8.18.0140;2024;{12498,13319};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0838670-30.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0842159-75.2024.8.18.0140;2024;{14759};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0810491-52.2025.8.18.0140;2025;{12521};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0818373-02.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0819892-12.2024.8.18.0140;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0818055-19.2024.8.18.0140;2024;{12500,12503};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0825404-73.2024.8.18.0140;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0810807-02.2024.8.18.0140;2024;{14760,14759};;;;
TJPI;0849100-41.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0835449-39.2024.8.18.0140;2024;{12500,12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0825613-42.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0807149-33.2025.8.18.0140;2025;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0858846-30.2024.8.18.0140;2024;{14759};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0829446-68.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0807481-34.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0840756-71.2024.8.18.0140;2024;{14759};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0852009-56.2024.8.18.0140;2024;{14759};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0861891-42.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0832719-55.2024.8.18.0140;2024;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0827475-48.2024.8.18.0140;2024;{12496,12487,12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0859241-22.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0818090-76.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0837672-62.2024.8.18.0140;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0819946-75.2024.8.18.0140;2024;{14759};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0862151-22.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0827042-44.2024.8.18.0140;2024;{12495};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0854991-43.2024.8.18.0140;2024;{12496,12495};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800495-30.2025.8.18.0140;2025;{10434,12487};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0839256-67.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0851281-15.2024.8.18.0140;2024;{10244,12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0825348-40.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0846705-76.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0843220-68.2024.8.18.0140;2024;{14759};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0838763-90.2024.8.18.0140;2024;{14759};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI,PLAMTA SERVICOS MEDICOS S/S LTDA.};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,SOCIEDADE SIMPLES LIMITADA}
TJPI;0834095-76.2024.8.18.0140;2024;{12495};;;;
TJPI;0848246-47.2024.8.18.0140;2024;{12496,12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0846389-63.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0810909-87.2025.8.18.0140;2025;{12496};;;;
TJPI;0806077-11.2025.8.18.0140;2025;{12500};;;{PIAUI SECRETARIA DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0860258-93.2024.8.18.0140;2024;{12496};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0806720-03.2024.8.18.0140;2024;{14759};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0841915-49.2024.8.18.0140;2024;{14759};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0803453-23.2024.8.18.0140;2024;{12496};;;{AGILLE COMERCIO DE MEDICAMENTOS LTDA,ESTADO DO PIAUI};{SOCIEDADE EMPRESARIA LIMITADA,ESTADO OU DISTRITO FEDERAL}
TJPI;0812645-77.2024.8.18.0140;2024;{12496};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0810961-83.2025.8.18.0140;2025;{12496,12512,12500,12494};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI,ADVOCACIA GERAL DA UNIAO,PIAUI SECRETARIA DE SAUDE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0803874-13.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0849445-07.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0817339-89.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0832720-40.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0844720-72.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0843151-36.2024.8.18.0140;2024;{12496,12494,12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0822700-87.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0824614-89.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0863043-28.2024.8.18.0140;2024;{10433,12505,10434,9995};;;{PIAUI SECRETARIA DE SAUDE,MUNICIPIO DE TERESINA,ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE BARRAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0837678-69.2024.8.18.0140;2024;{12500,12513};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0843578-33.2024.8.18.0140;2024;{12513};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0845643-98.2024.8.18.0140;2024;{12513};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0807099-41.2024.8.18.0140;2024;{9996,12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0818169-55.2024.8.18.0140;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA,HOSPITAL MED IMAGEM S.A};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJPI;0808502-45.2024.8.18.0140;2024;{12489,12506};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPI;0810955-76.2025.8.18.0140;2025;{10440,14760,12490};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0802610-24.2025.8.18.0140;2025;{12503};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPI;0810076-06.2024.8.18.0140;2024;{12489};;;{MEDPLAN ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0812932-40.2024.8.18.0140;2024;{12489};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0807775-86.2024.8.18.0140;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0818809-58.2024.8.18.0140;2024;{12489,13605};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0805056-34.2024.8.18.0140;2024;{12503};;;{HUMANA ASSISTENCIA MEDICA LTDA,MEDPLAN ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0817760-79.2024.8.18.0140;2024;{12489};;;{MEDPLAN ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0805485-64.2025.8.18.0140;2025;{12500};;;{CAIXA DE ASSISTENCIA AOS APOSENTADOS E PENSIONISTAS};{ASSOCIACAO PRIVADA}
TJPI;0814038-37.2024.8.18.0140;2024;{12505};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0808130-96.2024.8.18.0140;2024;{12503};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0806905-41.2024.8.18.0140;2024;{12489,12506};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0805001-83.2024.8.18.0140;2024;{12503};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0824497-98.2024.8.18.0140;2024;{12488};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPI;0813764-73.2024.8.18.0140;2024;{10433,12489,10671};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0800218-48.2024.8.18.0140;2024;{12489};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0815578-23.2024.8.18.0140;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;sigiloso(716666284);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(730735074);2025;{10434,12500,12502,14759};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(703878107);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(722925822);2024;{12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(672933480);2024;{12505};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(703887082);2024;{12506};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(703887371);2024;{12506};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(710478819);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(726254343);2025;{13605,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(635478377);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(581980689);2024;{12503,14759};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0803240-17.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0806192-37.2022.8.18.0140;2024;{12497,12490,12498,13605};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI,ESTADO DO PIAUI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0834140-51.2022.8.18.0140;2024;{12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0834144-88.2022.8.18.0140;2024;{12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0846659-58.2022.8.18.0140;2025;{12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0845835-02.2022.8.18.0140;2024;{12498};;;;
TJPI;0813031-10.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0822769-22.2024.8.18.0140;2024;{12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0823176-28.2024.8.18.0140;2024;{12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0862409-32.2024.8.18.0140;2024;{12506};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0862495-03.2024.8.18.0140;2024;{12506};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0809714-04.2024.8.18.0140;2024;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802805-43.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802284-69.2022.8.18.0140;2024;{12497,12490,12498};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0827862-05.2020.8.18.0140;2025;{12519};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0821169-05.2020.8.18.0140;2024;{12503};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0852049-72.2023.8.18.0140;2024;{12500};;;;
TJPI;0804817-30.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0829964-58.2024.8.18.0140;2024;{12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0806634-32.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0854045-71.2024.8.18.0140;2024;{12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0837234-36.2024.8.18.0140;2024;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0840162-57.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0810804-47.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0852132-54.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0854792-21.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0834308-87.2021.8.18.0140;2024;{12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0829986-19.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0861401-20.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0810505-75.2021.8.18.0140;2024;{10244,7775,12499};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0808949-04.2022.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
