Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJAC;0704808-63.2024.8.01.0001;2024;{12503};;;{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1000986-93.2024.8.01.0000;2024;{12493,8961};;;{GOVERNO DO ESTADO DO ACRE,SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ND}
TJAC;1000453-37.2024.8.01.0000;2024;{14760};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;sigiloso(583380345);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(680651859);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(680651116);2024;{12480};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(707782117);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(634938383);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(634938046);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(583376614);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(583380111);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;1000638-75.2024.8.01.0000;2024;{12484};;;{SECRETARIA DE ESTADO DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1001151-43.2024.8.01.0000;2024;{12484};;;;
TJAC;1001915-29.2024.8.01.0000;2024;{12484};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002585-67.2024.8.01.0000;2024;{12500};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002065-10.2024.8.01.0000;2024;{12491};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;sigiloso(730221157);2025;{12480};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(730221125);2025;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;0003849-70.2023.8.01.0001;2024;{12503};;;{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1000387-23.2025.8.01.0000;2025;{12490};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0700384-46.2018.8.01.0014;2024;{12503};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1000019-48.2024.8.01.0000;2024;{12492};{ESTADO DO ACRE,GOVERNO DO ESTADO DO ACRE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAC;1000094-87.2024.8.01.0000;2024;{12489};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0713058-56.2022.8.01.0001;2024;{12486};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;1000971-27.2024.8.01.0000;2024;{12487};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0708318-76.2021.8.01.0070;2024;{12491};{MUNICIPIO DE RIO BRANCO};{MUNICIPIO};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002161-25.2024.8.01.0000;2024;{12492};{MUNICIPIO DE SENADOR GUIOMARD};{MUNICIPIO};;
TJAC;0703746-85.2024.8.01.0001;2024;{14760,12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAC;1002072-02.2024.8.01.0000;2024;{12480};{MUNICIPIO DE SENADOR GUIOMARD};{MUNICIPIO};;
TJAC;1002090-23.2024.8.01.0000;2024;{12491};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002232-27.2024.8.01.0000;2024;{12499};{ESTADO DO ACRE};{ESTADO OU DISTRITO FEDERAL};;
TJAC;0703167-74.2023.8.01.0001;2024;{12487};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0709105-16.2024.8.01.0001;2024;{12489};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0710749-28.2023.8.01.0001;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJAC;0711420-51.2023.8.01.0001;2024;{12489};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0708868-16.2023.8.01.0001;2024;{12489,10434};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0702848-43.2022.8.01.0001;2024;{12489};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAC;0712422-56.2023.8.01.0001;2024;{12489,8961,10434};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0715482-71.2022.8.01.0001;2024;{12486};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0710852-35.2023.8.01.0001;2024;{12489,7775};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0713100-71.2023.8.01.0001;2024;{7780,12489,10671};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0715829-70.2023.8.01.0001;2024;{12488,10434};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0707310-14.2020.8.01.0001;2024;{6233,12489,10671};;;{CASF-CAIXA DE ASSIST DOS FUNCIONARIOS DO BANCO AMAZONIA};{ASSOCIACAO PRIVADA}
TJAC;0706372-77.2024.8.01.0001;2025;{12492};;;{MUNICIPIO DE RIO BRANCO,SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002162-10.2024.8.01.0000;2024;{12495};;;{MUNICIPIO DE RIO BRANCO,GOVERNO DO ESTADO DO ACRE};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0709295-76.2024.8.01.0001;2024;{12492};;;{MUNICIPIO DE RIO BRANCO,SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002089-38.2024.8.01.0000;2024;{12501};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAC;1000761-73.2024.8.01.0000;2024;{12487};{MUNICIPIO DE RIO BRANCO};{MUNICIPIO};;
TJAC;0717946-34.2023.8.01.0001;2024;{12503};;;{GOVERNO DO ESTADO DO ACRE,FUNDACAO HOSPITAL ESTADUAL DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0002665-45.2024.8.01.0001;2024;{12493};{JUIZO DE DIREITO DA 1ª VARA DA FAZENDA PUBLICA DA COMARCA DE RIO BRANCO};{ND};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0711865-69.2023.8.01.0001;2024;{12492};;;{ESTADO DO ACRE};{ESTADO OU DISTRITO FEDERAL}
TJAC;0704658-19.2023.8.01.0001;2024;{12487};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA,COOPERATIVA}
TJAC;1000486-27.2024.8.01.0000;2024;{12503};;;{GOVERNO DO ESTADO DO ACRE,ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAC;0800003-48.2024.8.01.0010;2024;{12500};{JUIZO DE DIREITO DA VARA CIVEL DA COMARCA DE BUJARI};{ND};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;sigiloso(634938426);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(634938440);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(718998602);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(714535991);2024;{12498,12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(718998833);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(634937954);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;1000606-70.2024.8.01.0000;2024;{12503};;;{SECRETARIA DE ESTADO DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1000234-87.2025.8.01.0000;2025;{12496};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002121-43.2024.8.01.0000;2024;{12480};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002458-32.2024.8.01.0000;2024;{12500};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1000047-79.2025.8.01.0000;2025;{12496};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002025-28.2024.8.01.0000;2024;{12496};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002075-54.2024.8.01.0000;2024;{12491};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1001242-36.2024.8.01.0000;2024;{12484};;;{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;sigiloso(730221143);2025;{12480};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;0707808-42.2022.8.01.0001;2024;{12491};;;{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002192-45.2024.8.01.0000;2024;{12489,9518};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAC;1000405-78.2024.8.01.0000;2024;{12494};{MUNICIPIO DE CRUZEIRO DO SUL};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1000018-63.2024.8.01.0000;2024;{12496,10263};{ESTADO DO ACRE,GOVERNO DO ESTADO DO ACRE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAC;1001469-26.2024.8.01.0000;2024;{12488,9518};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAC;1002336-19.2024.8.01.0000;2024;{12486};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0708761-35.2024.8.01.0001;2024;{12488};{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA};;
TJAC;1000403-74.2025.8.01.0000;2025;{12501};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0800291-54.2023.8.01.0002;2024;{12480};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0718573-38.2023.8.01.0001;2024;{12509};;;{MUNICIPIO DE RIO BRANCO,GOVERNO DO ESTADO DO ACRE};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002595-14.2024.8.01.0000;2024;{12499};{MUNICIPIO DE TARAUACA};{MUNICIPIO};;
TJAC;1002314-58.2024.8.01.0000;2024;{12500};;;{SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO};{ND}
TJAC;1001179-11.2024.8.01.0000;2024;{12500};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAC;1000059-30.2024.8.01.0000;2024;{12487};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0707711-71.2024.8.01.0001;2024;{9596,12489};{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA};;
TJAC;0700199-46.2020.8.01.0011;2024;{12480};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0801836-07.2019.8.01.0001;2025;{12496};{PODER JUDICIARIO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1000423-02.2024.8.01.0000;2024;{12509};;;{ESTADO DO ACRE,MUNICIPIO DE RIO BRANCO,GOVERNO DO ESTADO DO ACRE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1002352-70.2024.8.01.0000;2024;{12489};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0704547-35.2023.8.01.0001;2024;{12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA,COOPERATIVA}
TJAC;0715569-90.2023.8.01.0001;2024;{12503,9995};{FUNDACAO HOSPITAL ESTADUAL DO ACRE};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAC;0706875-35.2023.8.01.0001;2024;{12489,9995};;;{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0800079-96.2024.8.01.0002;2024;{12499};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0701058-87.2023.8.01.0001;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJAC;0715058-39.2016.8.01.0001;2025;{12500,9995,10503};{PODER JUDICIARIO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE RIO BRANCO};{MUNICIPIO}
TJAC;0703316-36.2024.8.01.0001;2024;{12489,7775};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0700048-25.2024.8.01.0081;2024;{12489};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJAC;0700313-67.2024.8.01.0003;2024;{8961,12487,10671};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAC;0710694-77.2023.8.01.0001;2024;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAC;0714822-43.2023.8.01.0001;2025;{12492};{PODER JUDICIARIO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0705186-19.2024.8.01.0001;2024;{12489};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;0702122-35.2023.8.01.0001;2024;{12484};;;{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;1001496-09.2024.8.01.0000;2024;{12489};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA,UNIMED DO BRASIL CONFEDERACAO NAC DAS COOPERATIVAS MED,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJAC;0800003-33.2024.8.01.0015;2024;{12484};{GOVERNO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0713023-96.2022.8.01.0001;2024;{12489,12487};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAC;0706657-07.2023.8.01.0001;2024;{12489,10434,12487};{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA,CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA,COOPERATIVA};;
TJAC;0707195-85.2023.8.01.0001;2024;{12489};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAC;sigiloso(680651602);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(701218399);2024;{12500,8961};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(707781491);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(707782359);2024;{12500,12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(725638580);2025;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(714535921);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(722321569);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(718998760);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(714537217);2024;{12480};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(707878999);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(680651321);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(722321479);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(730220983);2025;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(714535936);2024;{12480};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(707781436);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(680651638);2024;{8961,12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(725638666);2025;{12500,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(714534710);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(583379443);2024;{12480};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;1002446-18.2024.8.01.0000;2024;{12500};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE,MUNICIPIO DE RIO BRANCO};{ND,MUNICIPIO}
TJAC;1000586-79.2024.8.01.0000;2024;{12484};;;{ESTADO DO ACRE,SECRETARIA DE SAUDE DO ESTADO DO ACRE - SESACRE};{ESTADO OU DISTRITO FEDERAL,ND}
TJAC;1002267-84.2024.8.01.0000;2024;{12500};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE (SESACRE)};{ND}
TJAC;1001681-47.2024.8.01.0000;2024;{12500};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1001682-32.2024.8.01.0000;2024;{12494};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1002069-47.2024.8.01.0000;2024;{12491};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;1001521-22.2024.8.01.0000;2024;{12484};;;{SECRETARIO ESTADUAL DE SAUDE DO ESTADO DO ACRE};{ND}
TJAC;sigiloso(725639554);2025;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(730221154);2025;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;sigiloso(730221160);2025;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAC;0700587-13.2024.8.01.0009;2024;{8961,12494,10671};;;{MUNICIPIO DE SENADOR GUIOMARD,ESTADO DO ACRE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAC;0701111-10.2024.8.01.0009;2024;{12494,10671};;;{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ,MUNICIPIO DE SENADOR GUIOMARD};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJAC;0700628-14.2023.8.01.0009;2024;{12489};;;{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0000531-21.2024.8.01.0009;2024;{12484};;;;
TJAC;0701111-10.2024.8.01.0009;2024;{12494,10671};;;{MUNICIPIO DE SENADOR GUIOMARD,SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0700587-13.2024.8.01.0009;2024;{8961,12494,10671};;;{ESTADO DO ACRE,MUNICIPIO DE SENADOR GUIOMARD};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAC;0700319-50.2024.8.01.0011;2024;{12494};;;{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ,MUNICIPIO DE SENA MADUREIRA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJAC;0800106-79.2024.8.01.0002;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ,ACRE GOVERNO DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0700648-55.2025.8.01.0002;2025;{12489};{DEFENSORIA PUBLICA DO ESTADO DO ACRE};{ND};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0800162-83.2022.8.01.0002;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0800106-79.2024.8.01.0002;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DO ACRE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA FAZENDA - SEFAZ,ACRE GOVERNO DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAC;0706628-20.2024.8.01.0001;2024;{12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJAC;0707711-71.2024.8.01.0001;2024;{12489};;;{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA}
TJAC;0702252-54.2025.8.01.0001;2025;{12489};;;{UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
