Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJRN;0800820-15.2023.8.20.5153;2024;{12498};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE SAO JOSE DO CAMPESTRE};{MUNICIPIO}
TJRN;0800981-40.2021.8.20.5106;2024;{12503};{HAPVIDA ASSISTENCIA MEDICA S.A.,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA};;
TJRN;0818617-72.2023.8.20.5001;2024;{12489,12490,11811,12486,12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0814366-11.2023.8.20.5001;2024;{7770,11811,11974,12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0803797-06.2023.8.20.5112;2024;{12497};{DEFENSORIA PUBLICA DE APODI};{ND};{ESTADO DO RIO GRANDE DO NORTE,MUNICIPIO DE APODI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRN;0807178-98.2022.8.20.5001;2024;{10433,12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0801442-21.2023.8.20.5145;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{PROCURADORIA GERAL DO MUNICIPIO DE NISIA FLORESTA,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO,MUNICIPIO DE NISIA FLORESTA,ESTADO DO RIO GRANDE DO NORTE};{ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJRN;0802808-73.2024.8.20.0000;2024;{12489};{MUNICIPIO DE ASSU};{MUNICIPIO};;
TJRN;0842243-91.2021.8.20.5001;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0843048-73.2023.8.20.5001;2024;{12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0802729-21.2023.8.20.5112;2024;{12501};{ESTADO DO RIO GRANDE DO NORTE,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{DEFENSORIA DE APODI,DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ND,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0803387-63.2023.8.20.5300;2024;{12501,12503};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0802256-19.2024.8.20.5300;2024;{12489,12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,HOSPITAL MATERNIDADE PROMATER LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA};{HOSPITAL MATERNIDADE PROMATER LTDA,AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJRN;0838131-11.2023.8.20.5001;2024;{12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0805460-42.2022.8.20.5300;2024;{12487};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJRN;0807675-54.2023.8.20.5106;2024;{10433,12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0800989-23.2021.8.20.5104;2024;{12612,12501};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0800969-10.2023.8.20.5121;2024;{12486};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJRN;0809732-88.2023.8.20.5124;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0827732-20.2023.8.20.5001;2024;{12486,11811};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0800243-12.2023.8.20.5129;2024;{12496,12495};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE,2ª DEFENSORIA CIVEL DE SAO GONCALO DO AMARANTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,ND};{ESTADO DO RIO GRANDE DO NORTE,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0869691-05.2022.8.20.5001;2024;{12486,10671};;;{HUMANA SAUDE E SEGURANCA OCUPACIONAL LTDA.,HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0800282-60.2023.8.20.5112;2024;{7770,11811,11974,12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0822583-43.2023.8.20.5001;2024;{12489,12486,12487};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0832737-23.2023.8.20.5001;2024;{12489,7779};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0847102-19.2022.8.20.5001;2024;{12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0800679-30.2024.8.20.5001;2024;{12486,11811};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0803929-63.2023.8.20.5112;2024;{12498};{MUNICIPIO DE APODI,ESTADO DO RIO GRANDE DO NORTE,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO,PROCURADORIA GERAL DO MUNICIPIO DE APODI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ND};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0823566-52.2022.8.20.5106;2024;{7780,12486,7779};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0807857-95.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0848598-83.2022.8.20.5001;2024;{12489,12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0802594-27.2023.8.20.5300;2024;{12489,12501,12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0803607-51.2024.8.20.5001;2024;{12486,11811};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0800295-35.2024.8.20.0000;2024;{12496};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL};;
TJRN;0802323-73.2024.8.20.0000;2024;{12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJRN;0802228-43.2024.8.20.0000;2024;{12486,12490,12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0801348-51.2024.8.20.0000;2024;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0803039-03.2024.8.20.0000;2024;{12486};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJRN;0802799-14.2024.8.20.0000;2024;{12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0803370-82.2024.8.20.0000;2024;{12498};{MUNICIPIO DE LAJES PINTADAS};{MUNICIPIO};;
TJRN;0803380-29.2024.8.20.0000;2024;{12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJRN;0803986-57.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0803285-96.2024.8.20.0000;2024;{12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0805016-30.2024.8.20.0000;2024;{12486,11811};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0806623-78.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0103358-66.2017.8.20.0126;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0807638-82.2024.8.20.0000;2024;{12486,11811};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJRN;0807009-11.2024.8.20.0000;2024;{12487,12495};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0807628-38.2024.8.20.0000;2024;{7769,12490};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0808013-83.2024.8.20.0000;2024;{12484};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0810127-92.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0809024-50.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0809579-67.2024.8.20.0000;2024;{12511};;;{ESTADO DO RIO GRANDE DO NORTE,MUNICIPIO DE RAFAEL FERNANDES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRN;0809411-65.2024.8.20.0000;2024;{12501};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0810654-44.2024.8.20.0000;2024;{12486,11811};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0829191-23.2024.8.20.5001;2024;{12485};;;{RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO,ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0811738-80.2024.8.20.0000;2024;{12488};;;{AFFIX ADMINISTRADORA DE BENEFICIOS LTDA,HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0812770-23.2024.8.20.0000;2024;{12513,12491,12501,12502,12503,12511};;;{RIO GRANDE DO NORTE SECRETARIA DA SAUDE PUBLICA,ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0811313-53.2024.8.20.0000;2024;{12503};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL};;
TJRN;0866020-37.2023.8.20.5001;2024;{10440,12486,10431};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJRN;0811513-60.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{1ª DEFENSORIA PUBLICA DE NATAL};{ND}
TJRN;0813203-27.2024.8.20.0000;2024;{12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0815360-70.2024.8.20.0000;2024;{12489};{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0815204-82.2024.8.20.0000;2024;{12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJRN;0810209-26.2024.8.20.0000;2024;{12486,11811};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJRN;0810206-71.2024.8.20.0000;2024;{12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJRN;0800246-57.2025.8.20.0000;2025;{12502};;;;
TJRN;0800917-80.2025.8.20.0000;2025;{12501};{MUNICIPIO DE MOSSORO};{MUNICIPIO};;
TJRN;0801138-63.2025.8.20.0000;2025;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0816737-76.2024.8.20.0000;2024;{12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0818122-59.2024.8.20.0000;2024;{12484};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0818275-92.2024.8.20.0000;2024;{12486};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJRN;0814075-42.2024.8.20.0000;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJRN;0800996-54.2023.8.20.5133;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{PROCURADORIA GERAL DO MUNICIPIO DE TANGARA,MUNICIPIO DE TANGARA};{ND,MUNICIPIO}
TJRN;0810594-71.2024.8.20.0000;2024;{12484};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL};{1ª DEFENSORIA PUBLICA DO ESTADO DO RN};{ND}
TJRN;0801284-02.2023.8.20.5133;2024;{12485};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{PROCURADORIA GERAL DO MUNICIPIO DE SERRA CAIADA,MUNICIPIO DE SERRA CAIADA};{ND,MUNICIPIO}
TJRN;0801617-90.2024.8.20.0000;2024;{12500};;;{MUNICIPIO DE NATAL};{MUNICIPIO}
TJRN;0802672-76.2024.8.20.0000;2024;{12500};;;{INSTITUTO DE PLANEJAMENTO URBANO DE NATAL};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJRN;0804174-50.2024.8.20.0000;2024;{12484};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0803383-81.2024.8.20.0000;2024;{12500};;;{INSTITUTO DE PLANEJAMENTO URBANO DE NATAL};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJRN;0804775-56.2024.8.20.0000;2024;{12500};;;{MUNICIPIO DE NATAL};{MUNICIPIO}
TJRN;0804095-73.2019.8.20.5100;2024;{12494};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0800507-48.2021.8.20.5113;2024;{12490};{MUNICIPIO DE AREIA BRANCA};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0100871-84.2017.8.20.0139;2024;{12494};;;{RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO,ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRN;0800947-96.2021.8.20.5128;2024;{12493};{FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE,RIO GRANDE DO NORTE SECRETARIA DA ADMINISTRACAO,ESTADO DO RIO GRANDE DO NORTE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{CDJ - SAUDE - ESTADO,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0806083-30.2024.8.20.0000;2024;{12501};{MUNICIPIO DE SAO GONCALO DO AMARANTE};{MUNICIPIO};;
TJRN;0802300-12.2022.8.20.5105;2024;{12519};{MUNICIPIO DE MACAU};{MUNICIPIO};{MINISTERIO PUBLICO DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0806688-18.2023.8.20.5300;2024;{8961,12506};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0814272-94.2024.8.20.0000;2024;{12487};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0864290-88.2023.8.20.5001;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJRN;0800459-39.2023.8.20.5107;2024;{12485};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0817906-98.2024.8.20.0000;2024;{12488};;;{ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA,HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0817657-50.2024.8.20.0000;2024;{12492};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0802828-96.2024.8.20.5001;2024;{12494};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO RIO GRANDE DO NORTE,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0801372-41.2022.8.20.5144;2024;{12508};{ESTADO DO RIO GRANDE DO NORTE,MUNICIPIO DE VERA CRUZ,MINISTERIO PUBLICO DO ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO RIO GRANDE DO NORTE,PROCURADORIA GERAL DO MUNICIPIO DE VERA CRUZ,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0800385-22.2023.8.20.5127;2024;{10464,12501};;;{PROCURADORIA GERAL DO MUNICIPIO DE SANTANA DO MATOS,MUNICIPIO DE SANTANA DO MATOS};{ND,MUNICIPIO}
TJRN;0808020-75.2024.8.20.0000;2024;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJRN;0810886-56.2024.8.20.0000;2024;{12499};;;{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0814552-65.2024.8.20.0000;2024;{12498};{MUNICIPIO DE PARNAMIRIM};{MUNICIPIO};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL}
TJRN;0800312-37.2025.8.20.0000;2025;{12484};{DEFENSORIA PUBLICA NUCLEO TANGARA RN};{ND};{MUNICIPIO DE SERRA CAIADA};{MUNICIPIO}
TJRN;0813115-31.2023.8.20.5106;2024;{12500};{MUNICIPIO DE MOSSORO,DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{5ª DEFENSORIA CIVEL DE MOSSORO,PROCURADORIA GERAL DO MUNICIPIO DE MOSSORO};{ND,ND}
TJRN;0800595-94.2024.8.20.0000;2024;{12499};;;{MUNICIPIO DE SAO GONCALO DO AMARANTE};{MUNICIPIO}
TJRN;0803571-28.2024.8.20.5124;2024;{12485};{RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO,ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0802887-76.2023.8.20.5112;2024;{12498};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL};;
TJRN;0800364-28.2023.8.20.5133;2024;{12485};{ESTADO DO RIO GRANDE DO NORTE,DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0864061-94.2024.8.20.5001;2025;{12485,12499};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE NATAL,PROCURADORIA GERAL DO MUNICIPIO DO NATAL};{MUNICIPIO,ND}
TJRN;0817774-73.2024.8.20.5001;2024;{10433,12489,9517,11974,12486};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRN;0815874-23.2024.8.20.0000;2024;{12491};{18ª DEFENSORIA CIVEL DE NATAL};{ND};{MUNICIPIO DE NATAL};{MUNICIPIO}
TJRN;0801474-84.2023.8.20.5158;2024;{12484};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{FUNDO ESTADUAL DE SAUDE DO RIO GRANDE DO NORTE,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO,ESTADO DO RIO GRANDE DO NORTE,CDJ - SAUDE - ESTADO};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ND}
TJRN;0850059-56.2023.8.20.5001;2024;{12500};{2ª DEFENSORIA CIVEL DE NATAL};{ND};{MUNICIPIO DE NATAL};{MUNICIPIO}
TJRN;0810923-83.2024.8.20.0000;2024;{12502};{ESTADO DO RIO GRANDE DO NORTE};{ESTADO OU DISTRITO FEDERAL};;
TJRN;0805565-19.2022.8.20.5300;2024;{10434,12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0805518-06.2021.8.20.5001;2024;{10433,12489};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJRN;0802930-86.2024.8.20.0000;2024;{12486};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};;
TJRN;0804544-29.2024.8.20.0000;2024;{12486};;;{UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJRN;0838165-20.2022.8.20.5001;2024;{10433,12489};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};;
TJRN;0801029-59.2023.8.20.5128;2024;{12501,12503};{DEFENSORIA PUBLICA DO ESTADO DO RIO GRANDE DO NORTE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO RIO GRANDE DO NORTE,NUCLEO SANTO ANTONIO,RIO GRANDE DO NORTE PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJRN;0812969-45.2024.8.20.0000;2024;{12486};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJRN;0809120-10.2023.8.20.5106;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRN;0811373-26.2024.8.20.0000;2024;{12490};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
