Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TRF3;5000070-09.2025.4.03.6119;2025;{12484};;;{MUNICIPIO DE GUARULHOS};{MUNICIPIO}
TRF3;5000491-96.2025.4.03.6119;2025;{12484};;;{MUNICIPIO DE GUARULHOS};{MUNICIPIO}
TRF3;5007356-72.2024.4.03.6119;2024;{12495};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5008640-18.2024.4.03.6119;2024;{12495};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5009717-62.2024.4.03.6119;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000474-60.2025.4.03.6119;2025;{12484};;;;
TRF3;5000071-91.2025.4.03.6119;2025;{12487};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE GUARULHOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF3;5000328-19.2025.4.03.6119;2025;{12495};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000035-46.2025.4.03.6120;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE ARARAQUARA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000077-95.2025.4.03.6120;2025;{12487};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE MATAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5002011-25.2024.4.03.6120;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE TAQUARITINGA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000172-28.2025.4.03.6120;2025;{12484,12495};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE MATAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001831-09.2024.4.03.6120;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001621-52.2024.4.03.6121;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001853-64.2024.4.03.6121;2024;{12496,9995,12484,12492,12511};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE TAUBATE,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001801-68.2024.4.03.6121;2024;{12492,12496};;;{MINISTERIO DA FAZENDA,ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE PINDAMONHANGABA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001722-89.2024.4.03.6121;2024;{12516};{MUNICIPIO DE TAUBATE};{MUNICIPIO};{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001432-74.2024.4.03.6121;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000109-97.2025.4.03.6121;2025;{12484,10677};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000107-30.2025.4.03.6121;2025;{14144,6082,14759};;;{ADVOCACIA GERAL DA UNIAO,MINISTERIO DA DEFESA - EXERCITO BRASILEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;sigiloso(710298600);2024;{12416,12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5000637-65.2024.4.03.6122;2024;{12511};{CLINICA DE REPOUSO NOSSO LAR};{ASSOCIACAO PRIVADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000589-09.2024.4.03.6122;2024;{12484,12492};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000504-23.2024.4.03.6122;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000655-86.2024.4.03.6122;2024;{12484,12495};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000053-61.2025.4.03.6122;2025;{12484,12492,12496};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;sigiloso(726888394);2025;{12484,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5000628-06.2024.4.03.6122;2024;{12512,12490,12498,12485,10671};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE TUPA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000721-66.2024.4.03.6122;2024;{12492,12495};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;sigiloso(726889469);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5002073-87.2024.4.03.6339;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE TUPA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5002092-93.2024.4.03.6339;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001885-94.2024.4.03.6339;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000103-84.2025.4.03.6123;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000190-40.2025.4.03.6123;2025;{12484,15514};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5002221-67.2024.4.03.6123;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE MONTE ALEGRE DO SUL,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000115-98.2025.4.03.6123;2025;{12487};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE BRAGANCA PAULISTA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001869-12.2024.4.03.6123;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5001707-17.2024.4.03.6123;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5001141-65.2024.4.03.6124;2024;{14759};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE FERNANDOPOLIS,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000090-82.2025.4.03.6124;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001214-37.2024.4.03.6124;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001215-22.2024.4.03.6124;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001360-78.2024.4.03.6124;2024;{12496,12495};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000145-33.2025.4.03.6124;2025;{12495};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000066-54.2025.4.03.6124;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001120-89.2024.4.03.6124;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001212-67.2024.4.03.6124;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE JALES,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000094-22.2025.4.03.6124;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001504-52.2024.4.03.6124;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000121-05.2025.4.03.6124;2025;{12496};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001255-04.2024.4.03.6124;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000083-90.2025.4.03.6124;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000123-72.2025.4.03.6124;2025;{12496};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001291-46.2024.4.03.6124;2024;{12484,12496};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001317-44.2024.4.03.6124;2024;{12484};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;sigiloso(722208380);2024;{12510};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5001136-40.2024.4.03.6125;2024;{12513,12500,12516,12493,12502,12518};;;{MINISTERIO DA FAZENDA,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000957-09.2024.4.03.6125;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000070-88.2025.4.03.6125;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE CHAVANTES};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF3;5000899-06.2024.4.03.6125;2024;{12487};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000983-07.2024.4.03.6125;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000075-13.2025.4.03.6125;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;sigiloso(716781972);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5003263-45.2024.4.03.6126;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SANTO ANDRE,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5004237-82.2024.4.03.6126;2024;{12496,12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SAO CAETANO DO SUL,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5004093-11.2024.4.03.6126;2024;{12501,12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SANTO ANDRE,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5004018-69.2024.4.03.6126;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000428-50.2025.4.03.6126;2025;{12492};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5003096-28.2024.4.03.6126;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000192-98.2025.4.03.6126;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SANTO ANDRE,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000145-27.2025.4.03.6126;2025;{12492};;;{ADVOCACIA GERAL DA UNIAO,FAZENDA PUBLICA DO ESTADO DE SAO PAULO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ND}
TRF3;5004115-69.2024.4.03.6126;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO,FAZENDA PUBLICA DO ESTADO DE SAO PAULO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5003632-39.2024.4.03.6126;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000008-42.2025.4.03.6127;2025;{12484};;;;
TRF3;5001726-11.2024.4.03.6127;2024;{12496};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SAO JOSE DO RIO PARDO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000045-69.2025.4.03.6127;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000057-83.2025.4.03.6127;2025;{12496};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000109-79.2025.4.03.6127;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5003139-87.2024.4.03.6344;2024;{12501};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE VARGEM GRANDE DO SUL,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5003939-18.2024.4.03.6344;2024;{12501,12491,12503};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE MOGI-MIRIM,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000059-40.2025.4.03.6002;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000368-61.2025.4.03.6002;2025;{12496};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000308-88.2025.4.03.6002;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5002558-31.2024.4.03.6002;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5002897-87.2024.4.03.6002;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5000070-69.2025.4.03.6002;2025;{12496};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE IVINHEMA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5002477-82.2024.4.03.6002;2024;{12496};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5002813-86.2024.4.03.6002;2024;{12484,12496,12495};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE BATAYPORA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5000008-29.2025.4.03.6002;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5002559-16.2024.4.03.6002;2024;{12494};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5000415-35.2025.4.03.6002;2025;{12501};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5002370-38.2024.4.03.6002;2024;{12501};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF3;5002642-32.2024.4.03.6002;2024;{10503,12511};{MINISTERIO PUBLICO DA UNIAO};{ORGAO PUBLICO AUTONOMO FEDERAL};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF3;5002459-61.2024.4.03.6002;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5002971-44.2024.4.03.6002;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO}
TRF3;5000184-08.2025.4.03.6002;2025;{12496};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5002009-21.2024.4.03.6002;2024;{12503};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS,TRIBUNAL DE CONTAS DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5002008-36.2024.4.03.6002;2024;{12484,12485};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS,TRIBUNAL DE CONTAS DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,MUNICIPIO,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;sigiloso(716777932);2024;{12492,10686};Sigiloso;Sigiloso;Sigiloso;Sigiloso
