Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJCE;3000963-21.2024.8.06.0115;2024;{12485,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000108-08.2025.8.06.0115;2025;{10434,12503};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000467-89.2024.8.06.0115;2024;{12485,12494,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000842-90.2024.8.06.0115;2024;{12499};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000177-40.2025.8.06.0115;2025;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000104-05.2024.8.06.0115;2024;{12485};;;{ESTADO DO CEARA,MUNICIPIO DE LIMOEIRO DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJCE;3000112-79.2024.8.06.0115;2024;{12485,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA,MUNICIPIO DE LIMOEIRO DO NORTE};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJCE;3000656-67.2024.8.06.0115;2024;{12485};;;{MUNICIPIO DE QUIXERE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000197-31.2025.8.06.0115;2025;{12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000365-67.2024.8.06.0115;2024;{12485,12499};;;{ESTADO DO CEARA,MUNICIPIO DE QUIXERE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000541-46.2024.8.06.0115;2024;{12499};;;{MUNICIPIO DE QUIXERE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000886-12.2024.8.06.0115;2024;{12485,12494,12499};{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA};{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000048-35.2025.8.06.0115;2025;{12485,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000986-64.2024.8.06.0115;2024;{12485,12498,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000529-32.2024.8.06.0115;2024;{12495};;;{MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000418-48.2024.8.06.0115;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000719-92.2024.8.06.0115;2024;{12485,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000116-19.2024.8.06.0115;2024;{12495};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE QUIXERE};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,MUNICIPIO}
TJCE;3000070-30.2024.8.06.0115;2024;{12485,12498,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA,MUNICIPIO DE LIMOEIRO DO NORTE};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJCE;3000436-69.2024.8.06.0115;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000670-51.2024.8.06.0115;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE};{ASSOCIACAO PRIVADA,MUNICIPIO}
TJCE;3000419-33.2024.8.06.0115;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000157-83.2024.8.06.0115;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000145-69.2024.8.06.0115;2024;{12506};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000233-10.2024.8.06.0115;2024;{12506};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000200-20.2024.8.06.0115;2024;{12506};;;{ESTADO DO CEARA,MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000616-85.2024.8.06.0115;2024;{12506};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000187-84.2025.8.06.0115;2025;{12506};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000538-91.2024.8.06.0115;2024;{12485,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3001116-54.2024.8.06.0115;2024;{12500,12503};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000095-09.2025.8.06.0115;2025;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000416-78.2024.8.06.0115;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA,MUNICIPIO DE LIMOEIRO DO NORTE};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJCE;3000453-08.2024.8.06.0115;2024;{12500,12503};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000559-67.2024.8.06.0115;2024;{12500};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000727-69.2024.8.06.0115;2024;{12500};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000164-41.2025.8.06.0115;2025;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000226-18.2024.8.06.0115;2024;{12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000673-06.2024.8.06.0115;2024;{12499,12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE};{ASSOCIACAO PRIVADA,MUNICIPIO}
TJCE;3000362-15.2024.8.06.0115;2024;{12494};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000300-72.2024.8.06.0115;2024;{12498};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000409-86.2024.8.06.0115;2024;{12503};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000565-74.2024.8.06.0115;2024;{12500};;;{MUNICIPIO DE LIMOEIRO DO NORTE};{MUNICIPIO}
TJCE;3000547-53.2024.8.06.0115;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000534-54.2024.8.06.0115;2024;{12506};;;;
TJCE;3000036-55.2024.8.06.0115;2024;{12485,12495};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000156-64.2025.8.06.0115;2025;{12416,12489,10434};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000488-65.2024.8.06.0115;2024;{12506};;;{MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000047-84.2024.8.06.0115;2024;{12506};;;{MUNICIPIO DE RUSSAS,ESTADO DO CEARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;0200364-52.2024.8.06.0115;2024;{12489};;;;
TJCE;0200508-26.2024.8.06.0115;2024;{12416,12489,7779,13605};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJCE;0208078-48.2023.8.06.0293;2024;{9196,12489};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;0200067-79.2023.8.06.0115;2024;{12489};;;{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000122-26.2024.8.06.0115;2024;{12495};;;{MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000662-11.2023.8.06.0115;2024;{12485,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000723-66.2023.8.06.0115;2024;{12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,MUNICIPIO}
TJCE;3000244-73.2023.8.06.0115;2024;{12506};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA,MUNICIPIO DE LIMOEIRO DO NORTE};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJCE;3000212-68.2023.8.06.0115;2024;{12500,10654};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,MUNICIPIO}
TJCE;3000277-63.2023.8.06.0115;2024;{12500};;;{MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000367-71.2023.8.06.0115;2024;{12500,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE LIMOEIRO DO NORTE,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJCE;3000159-87.2023.8.06.0115;2024;{12495};{MUNICIPIO DE LIMOEIRO DO NORTE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{MUNICIPIO,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL};;
TJCE;0201436-45.2022.8.06.0115;2024;{9196,12487};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000073-70.2024.8.06.0119;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000606-29.2024.8.06.0119;2024;{12505};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000672-09.2024.8.06.0119;2024;{12505};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000991-74.2024.8.06.0119;2024;{12505};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000457-33.2024.8.06.0119;2024;{12502,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000363-85.2024.8.06.0119;2024;{12505};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000217-44.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000521-43.2024.8.06.0119;2024;{12508,10671};;;{ESTADO DO CEARA,MUNICIPIO DE MARANGUAPE,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;3000054-64.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000547-41.2024.8.06.0119;2024;{9196,12498};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;0201028-71.2024.8.06.0119;2024;{12508};;;;
TJCE;3000644-41.2024.8.06.0119;2024;{12498};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000426-13.2024.8.06.0119;2024;{9196,12496};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000749-18.2024.8.06.0119;2024;{12503,10671};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000427-95.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000567-32.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000705-96.2024.8.06.0119;2024;{9196,12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000170-70.2024.8.06.0119;2024;{12495};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000375-02.2024.8.06.0119;2024;{9196,12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000433-05.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000374-17.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000431-35.2024.8.06.0119;2024;{9196,12500};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000376-84.2024.8.06.0119;2024;{9196,12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3001299-13.2024.8.06.0119;2024;{12500};;;{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3000340-08.2025.8.06.0119;2025;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000346-49.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000295-38.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000903-36.2024.8.06.0119;2024;{9196,12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000276-32.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000781-23.2024.8.06.0119;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000373-32.2024.8.06.0119;2024;{9196,12502};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000135-13.2024.8.06.0119;2024;{9196,12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000161-11.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000103-08.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000394-08.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000044-20.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000274-62.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000438-27.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000440-94.2024.8.06.0119;2024;{9196,12500};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000551-78.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000647-93.2024.8.06.0119;2024;{9196,12485};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000162-93.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000492-90.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000736-19.2024.8.06.0119;2024;{9196,12513};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000759-62.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000837-56.2024.8.06.0119;2024;{9196,12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000277-17.2024.8.06.0119;2024;{9196,12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000133-43.2024.8.06.0119;2024;{9196,12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000945-85.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3001244-62.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000201-56.2025.8.06.0119;2025;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000117-89.2024.8.06.0119;2024;{9196,12498,12499};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000791-67.2024.8.06.0119;2024;{9196,12499};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000674-76.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000409-74.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000612-36.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000839-26.2024.8.06.0119;2024;{9196,12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
