Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJAM;0007506-12.2024.8.04.1000;2024;{12489};;;{BRADESCO SEGUROS S/A};{SOCIEDADE ANONIMA FECHADA}
TJAM;0017951-89.2024.8.04.1000;2024;{12489};;;{ASSOCIACAO ADVENTISTA NORTE BRASILEIRA DE PREVENCAO E ASSISTENCIA A SAUDE,CAIXA DE ASSISTENCIA DO SETOR DE ENERGIA};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA}
TJAM;0046634-39.2024.8.04.1000;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAM;0011144-19.2025.8.04.1000;2025;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAM;0019254-07.2025.8.04.1000;2025;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0124892-63.2024.8.04.1000;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0097802-80.2024.8.04.1000;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0105637-22.2024.8.04.1000;2024;{12489};;;{SERV SOCIAL DA IND DO PAPEL PAPELAO E CORT DO EST DE SP,INTEGRA ASSISTENCIA MEDICA LTDA};{ASSOCIACAO PRIVADA,SOCIEDADE ANONIMA FECHADA}
TJAM;0050756-95.2024.8.04.1000;2024;{12489};;;{CEAM BRASIL - PLANOS DE SAUDE LIMITADA,GAMA SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0067259-94.2024.8.04.1000;2024;{12489,7775};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAM;0085816-32.2024.8.04.1000;2024;{12489};;;{CEAM BRASIL - PLANOS DE SAUDE LIMITADA,GAMA SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0603528-02.2023.8.04.0001;2024;{12489,10671};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0037582-19.2024.8.04.1000;2024;{12489,10671};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJAM;0037039-79.2025.8.04.1000;2025;{12489};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAM;0081001-89.2024.8.04.1000;2024;{12487};;;{PLURAL GESTAO EM PLANOS DE SAUDE LTDA,SAMEL PLANO DE SAUDE LTDA.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0086162-80.2024.8.04.1000;2024;{12489};;;{SAMEL PLANO DE SAUDE LTDA.,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0066580-94.2024.8.04.1000;2024;{12490};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0025762-03.2024.8.04.1000;2024;{12506};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0042554-32.2024.8.04.1000;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0127521-10.2024.8.04.1000;2024;{12489};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAM;0559122-56.2024.8.04.0001;2024;{12489};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJAM;0507586-06.2024.8.04.0001;2024;{12489};;;{SUL AMERICA SEGUROS DE PESSOAS E PREVIDENCIA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;4000734-55.2024.8.04.0000;2024;{12489,9047};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJAM;4006137-05.2024.8.04.0000;2024;{12489};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4004892-56.2024.8.04.0000;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0555049-75.2023.8.04.0001;2024;{7698,12503};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;0001427-36.2025.8.04.9001;2025;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007585-13.2024.8.04.0000;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;4013281-30.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4005770-78.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0672516-75.2023.8.04.0001;2024;{12509,10671};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;4014257-37.2024.8.04.0000;2025;{12489};{AMPLA PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;4000401-06.2024.8.04.0000;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,NUCLEO TECNICO DE OPERACOES E ANALISES CLINICAS LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJAM;4004747-97.2024.8.04.0000;2024;{12496};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;4010872-81.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4012095-69.2024.8.04.0000;2024;{12489};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;sigiloso(639469362);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672083100);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;0454116-60.2024.8.04.0001;2024;{12489};{CHECKPOINT BILHARES E LANCHES LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;4012156-27.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0000664-35.2025.8.04.9001;2025;{12489};;;{UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAM;0620284-86.2023.8.04.0001;2024;{12489,10666};{SAMEL PLANO DE SAUDE LTDA.,SAMEL SERVICOS DE ASSISTENCIA MEDICO HOSPITALAR LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;4011077-13.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0480430-77.2023.8.04.0001;2024;{12503,10671};{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA};;
TJAM;4008019-02.2024.8.04.0000;2024;{12489};{CLUBE DE SAUDE ADMINISTRADORA DE BENEFICIOS LTDA.};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0565703-24.2023.8.04.0001;2024;{12489,7698};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4010546-24.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4006674-98.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007321-93.2024.8.04.0000;2024;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;sigiloso(672082050);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672087073);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;4006723-42.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4011557-88.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007127-93.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0001144-13.2025.8.04.9001;2025;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0000226-09.2025.8.04.9001;2025;{12503};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4001359-89.2024.8.04.0000;2024;{12503};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4001626-61.2024.8.04.0000;2024;{12487};{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA};;
TJAM;sigiloso(715759652);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;4012987-75.2024.8.04.0000;2024;{12487,9047};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS,SECRETARIA DE ESTADO DA SAUDE - SUSAM};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0583384-07.2023.8.04.0001;2024;{12489};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJAM;0000598-55.2025.8.04.9001;2025;{12489};;;{UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJAM;4000067-35.2025.8.04.0000;2025;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0536944-16.2024.8.04.0001;2025;{12487,4847};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;4000422-45.2025.8.04.0000;2025;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4014683-49.2024.8.04.0000;2025;{12487};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4009669-84.2024.8.04.0000;2024;{12493};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;4011270-28.2024.8.04.0000;2024;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;4002638-13.2024.8.04.0000;2024;{12487};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};;
TJAM;4006200-30.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4005608-83.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4007251-76.2024.8.04.0000;2024;{12487};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4011098-86.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0625228-34.2023.8.04.0001;2024;{12487,10671};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0536090-56.2023.8.04.0001;2024;{12489,11843,10671};{ATLANTICA-BRADESCO COMPANHIA DE SEGUROS,BANCO BRADESCO S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA};;
TJAM;0001157-12.2025.8.04.9001;2025;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0432803-43.2024.8.04.0001;2024;{12503,12487,10671};{FUNDACAO HOSPITALAR DE HEMATOLOGIA E HEMOTERAPIA DO AMAZONAS,ESTADO DO AMAZONAS};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJAM;4014537-42.2023.8.04.0000;2024;{12489};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4000243-48.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};{UNILOCK LOCACAO DE VEICULOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;sigiloso(725745127);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;4003287-75.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4001590-19.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4013548-02.2024.8.04.0000;2024;{12487};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007828-54.2024.8.04.0000;2024;{12487};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0505431-30.2024.8.04.0001;2024;{12490,9047};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0600690-77.2024.8.04.7300;2025;{12506};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;4008753-50.2024.8.04.0000;2024;{12487};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4001393-64.2024.8.04.0000;2024;{12489};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4002906-67.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4007405-94.2024.8.04.0000;2024;{12493};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;4010246-62.2024.8.04.0000;2024;{12487};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;0001501-90.2025.8.04.9001;2025;{12521};{OURO PRETO SERVICOS DE CONSERVACAO LTDA.};{SOCIEDADE EMPRESARIA LIMITADA};{SECRETARIA DE ESTADO DA FAZENDA SEFAZ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;4009457-63.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4012206-53.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4013795-80.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0648247-06.2022.8.04.0001;2024;{10666,12503};{UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAM;4007400-72.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4013519-49.2024.8.04.0000;2024;{12489};;;{BANCO BRADESCO S.A.,ATLANTICA-BRADESCO COMPANHIA DE SEGUROS};{SOCIEDADE ANONIMA ABERTA,SOCIEDADE ANONIMA FECHADA}
TJAM;4005837-43.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4013968-07.2024.8.04.0000;2024;{12487};;;{MUNICIPIO DE MANAUS};{MUNICIPIO}
TJAM;4012737-42.2024.8.04.0000;2024;{12489};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4013913-56.2024.8.04.0000;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;4004233-47.2024.8.04.0000;2024;{12489};;;{SAMEL PLANO DE SAUDE LTDA.};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;4011126-54.2024.8.04.0000;2024;{12506};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;sigiloso(672084413);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(672126878);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;4006225-43.2024.8.04.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4012787-68.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4012058-42.2024.8.04.0000;2024;{12489};{GAMA SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;4011611-54.2024.8.04.0000;2024;{12493};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;0659823-35.2018.8.04.0001;2024;{6233,12489};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJAM;4011676-49.2024.8.04.0000;2024;{12489};;;{ATLANTICA-BRADESCO COMPANHIA DE SEGUROS,BANCO BRADESCO S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJAM;4012303-53.2024.8.04.0000;2024;{12487};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;4007070-75.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007077-67.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4006640-26.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4011864-42.2024.8.04.0000;2024;{12487};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;4012598-90.2024.8.04.0000;2024;{12490};{PRIMECARE COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA};{FUNDACAO PUBLICA DE DIREITO PUBLICO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;4012693-23.2024.8.04.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4011432-23.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0731030-89.2021.8.04.0001;2024;{12416,10666,12503};{ULTRA SOM SERVICOS MEDICOS S.A.,HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA};;
TJAM;4009773-76.2024.8.04.0000;2024;{12487};;;{ESTADO DO AMAZONAS};{ESTADO OU DISTRITO FEDERAL}
TJAM;0456763-28.2024.8.04.0001;2024;{12416,12489,12490,10671};;;{BANCO BRADESCO S.A.,ATLANTICA-BRADESCO COMPANHIA DE SEGUROS};{SOCIEDADE ANONIMA ABERTA,SOCIEDADE ANONIMA FECHADA}
TJAM;sigiloso(605434393);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;sigiloso(639469395);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAM;4010133-11.2024.8.04.0000;2024;{10356,12489};;;{PROCURADORIA GERAL DO ESTADO DO AMAZONAS,AMAZONAS SECRETARIA DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAM;4003676-60.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007116-64.2024.8.04.0000;2024;{12416,12489};;;{BANCO BRADESCO S.A.,ATLANTICA-BRADESCO COMPANHIA DE SEGUROS};{SOCIEDADE ANONIMA ABERTA,SOCIEDADE ANONIMA FECHADA}
TJAM;4010701-27.2024.8.04.0000;2024;{12487};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4004911-62.2024.8.04.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4001566-88.2024.8.04.0000;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;4007296-80.2024.8.04.0000;2024;{12490};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0768506-64.2021.8.04.0001;2024;{12489};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{AMAZONAS TRIBUNAL DE JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJAM;0031256-43.2024.8.04.1000;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0017951-89.2024.8.04.1000;2024;{12489};{ASSOCIACAO ADVENTISTA NORTE BRASILEIRA DE PREVENCAO E ASSISTENCIA A SAUDE,CAIXA DE ASSISTENCIA DO SETOR DE ENERGIA};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA};;
TJAM;0031229-60.2024.8.04.1000;2024;{12489};{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0556563-63.2023.8.04.0001;2024;{12503};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0000096-50.2024.8.04.9002;2024;{12487,10671};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0017538-76.2024.8.04.1000;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0044609-53.2024.8.04.1000;2024;{12489};{PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0079786-78.2024.8.04.1000;2024;{12488};{YOU ASSISTENCIA MEDICA LTDA,AFFIX ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0757150-09.2020.8.04.0001;2025;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAM;0075148-02.2024.8.04.1000;2025;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJAM;0087348-41.2024.8.04.1000;2025;{12489};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0021135-53.2024.8.04.1000;2025;{12489};{INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0559122-56.2024.8.04.0001;2025;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJAM;0000097-98.2025.8.04.9002;2025;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJAM;0000096-16.2025.8.04.9002;2025;{12489};{UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};;
TJAM;0102834-66.2024.8.04.1000;2025;{12488};{AMPLA PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0117582-06.2024.8.04.1000;2025;{12489,12490};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0000108-64.2024.8.04.9002;2025;{12489};;;;
TJAM;0000012-15.2025.8.04.9002;2025;{14760};;;{VARA DE EXECUCAO PENAL/AMAZONAS};{ND}
TJAM;0035926-27.2024.8.04.1000;2024;{12489};{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0009806-44.2024.8.04.1000;2024;{12489};{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJAM;0031823-74.2024.8.04.1000;2024;{12489};{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0058590-52.2024.8.04.1000;2024;{12488};{PLURAL GESTAO EM PLANOS DE SAUDE LTDA,YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA};;
TJAM;0507586-06.2024.8.04.0001;2024;{12489};{SUL AMERICA SEGUROS DE PESSOAS E PREVIDENCIA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJAM;0000033-88.2025.8.04.9002;2025;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
