Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSC;5003615-91.2025.8.24.0033;2025;{12495};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5036328-56.2024.8.24.0033;2024;{12491};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5028781-62.2024.8.24.0033;2024;{12496};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5002688-28.2025.8.24.0033;2025;{12496};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5031448-21.2024.8.24.0033;2024;{12496,12416};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;sigiloso(715908873);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719597021);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719540157);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726566229);2025;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719597740);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722604183);2024;{12495,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;5029135-87.2024.8.24.0033;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE SANTA CATARINA PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5001249-79.2025.8.24.0033;2025;{12492};{SANTA CATARINA DEFENSORIA PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5003391-56.2025.8.24.0033;2025;{12496,11884};{SANTA CATARINA DEFENSORIA PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5033377-89.2024.8.24.0033;2024;{12519};{SANTA CATARINA DEFENSORIA PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5000654-80.2025.8.24.0033;2025;{12501};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5030727-69.2024.8.24.0033;2024;{12491};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;sigiloso(716819423);2024;{12509};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715899991);2024;{12509};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;5030000-13.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5002883-47.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5035405-30.2024.8.24.0033;2024;{12494};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5031034-23.2024.8.24.0033;2024;{12501,12491};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5034161-66.2024.8.24.0033;2024;{12500,12501};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5000684-18.2025.8.24.0033;2025;{12491};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5002530-70.2025.8.24.0033;2025;{12505};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5029918-79.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5030642-83.2024.8.24.0033;2024;{12491};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5030135-25.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5003524-98.2025.8.24.0033;2025;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5032362-85.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5030136-10.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5033142-25.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5024710-17.2024.8.24.0033;2024;{12492,12485};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5036386-59.2024.8.24.0033;2024;{12520};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5029919-64.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5003496-67.2024.8.24.0033;2024;{12492,12416};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5029998-43.2024.8.24.0033;2024;{12492};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5030513-78.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5032308-22.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5027099-72.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5027401-04.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5027211-41.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5027208-86.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5027402-86.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5027206-19.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5028771-18.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5028776-40.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5029996-73.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5030524-10.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5031336-52.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5032293-53.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5033365-75.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5033511-19.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5034011-85.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5034384-19.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5034409-32.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5034403-25.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5034840-66.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5035407-97.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5035514-44.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5035778-61.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5035772-54.2024.8.24.0033;2024;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5036602-20.2024.8.24.0033;2024;{12501};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5036580-59.2024.8.24.0033;2024;{12494};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5000115-17.2025.8.24.0033;2025;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5000407-02.2025.8.24.0033;2025;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5000501-47.2025.8.24.0033;2025;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5000502-32.2025.8.24.0033;2025;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5002229-26.2025.8.24.0033;2025;{12503};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;5035037-21.2024.8.24.0033;2024;{12495};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5002129-71.2025.8.24.0033;2025;{12494};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5002887-50.2025.8.24.0033;2025;{12492};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5031786-92.2024.8.24.0033;2024;{12496};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5030526-77.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5029917-94.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5033514-71.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5027397-64.2024.8.24.0033;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5035233-88.2024.8.24.0033;2024;{12494};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5029796-66.2024.8.24.0033;2024;{12496};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;sigiloso(731393026);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;5028547-80.2024.8.24.0033;2024;{12491};;;{MUNICIPIO DE ITAJAI};{MUNICIPIO}
TJSC;sigiloso(722540522);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;0300995-02.2017.8.24.0033;2024;{12491,12487};{MUNICIPIO DE ITAJAI};{MUNICIPIO};{ADVOCACIA GERAL DA UNIAO,ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;sigiloso(731364562);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726556355);2025;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;5004912-36.2025.8.24.0033;2025;{12487};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE ITAJAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5002287-29.2025.8.24.0033;2025;{12486,12490};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJSC;5036547-69.2024.8.24.0033;2024;{12490};;;{UNIMED LITORAL COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJSC;5036196-96.2024.8.24.0033;2024;{10440,10434,12486};;;{UNIMED DE BRUSQUE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSC;5003616-76.2025.8.24.0033;2025;{12507,12495};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE NAVEGANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5029835-63.2024.8.24.0033;2024;{12486};;;{SUL AMERICA ODONTOLOGICO S.A};{SOCIEDADE ANONIMA FECHADA}
TJSC;sigiloso(722506366);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726577133);2025;{14122,12507};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;5000644-36.2025.8.24.0033;2025;{12489,10433,13537};;;{NOTRE DAME INTERMEDICA SAUDE S.A.,CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSC;5034643-14.2024.8.24.0033;2024;{12486};;;{NOTRE DAME INTERMEDICA SAUDE S.A.,CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSC;5032201-75.2024.8.24.0033;2024;{12486};;;{CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSC;5028366-79.2024.8.24.0033;2024;{12490};;;{UNIMED DE JOINVILLE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSC;sigiloso(715959317);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(731365934);2025;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719530404);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715928366);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715938326);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715889090);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722533065);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715929272);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726546804);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722550606);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(731393892);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726556678);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(710581800);2024;{12494,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715918835);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716837670);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716837864);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716838144);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719521615);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719577272);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722525809);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722559891);2024;{12002,12510};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726544705);2025;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715888042);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715897942);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715888604);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715888757);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(731363991);2025;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726496535);2025;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715966927);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(723642355);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715888837);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726565155);2025;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(723642325);2025;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719577657);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(723642358);2025;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(710562440);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716817972);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716827151);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(710572739);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715946946);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722514179);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719540172);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722549789);2024;{12493,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716838174);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722583681);2024;{12500,12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(731378876);2025;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722152798);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722549822);2024;{12500,13034};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(723547499);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715868659);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(722598230);2024;{10880,12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715868985);2024;{12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716818499);2024;{12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726555406);2025;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(731367078);2025;{9541,12507};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(731395735);2025;{12510};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;5025092-89.2024.8.24.0039;2024;{12495};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE SAO JOSE DO CERRITO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5000926-56.2025.8.24.0039;2025;{12507};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5003702-29.2025.8.24.0039;2025;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5025715-56.2024.8.24.0039;2024;{12491};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5000445-93.2025.8.24.0039;2025;{12506};;;{MUNICIPIO DE LAGES};{MUNICIPIO}
TJSC;5021842-48.2024.8.24.0039;2024;{12492,12416,8843};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5026001-34.2024.8.24.0039;2024;{12495};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE SANTA CATARINA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSC;5000109-89.2025.8.24.0039;2025;{12491};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5024302-08.2024.8.24.0039;2024;{12485};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5026050-75.2024.8.24.0039;2024;{12494};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5025578-74.2024.8.24.0039;2024;{12496};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5001040-92.2025.8.24.0039;2025;{12496};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5019854-89.2024.8.24.0039;2024;{12495};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5003892-89.2025.8.24.0039;2025;{12496};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5023953-05.2024.8.24.0039;2024;{12496};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE SANTA CATARINA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSC;5022463-45.2024.8.24.0039;2024;{12496};;;{MINISTERIO DA FAZENDA,ESTADO DE SANTA CATARINA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSC;5022592-50.2024.8.24.0039;2024;{12509,12491};{MINISTERIO PUBLICO DO ESTADO DE SANTA CATARINA PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5022783-95.2024.8.24.0039;2024;{12508};{MINISTERIO PUBLICO DO ESTADO DE SANTA CATARINA PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5023673-34.2024.8.24.0039;2024;{12508};{MINISTERIO PUBLICO DO ESTADO DE SANTA CATARINA PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5021442-34.2024.8.24.0039;2024;{12492};;;{MUNICIPIO DE LAGES};{MUNICIPIO}
TJSC;5020740-88.2024.8.24.0039;2024;{12508,12509};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5023056-74.2024.8.24.0039;2024;{12509};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5026241-23.2024.8.24.0039;2024;{12493};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5002456-95.2025.8.24.0039;2025;{12502};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5015283-75.2024.8.24.0039;2024;{12492};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5020130-23.2024.8.24.0039;2024;{12496};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5025497-28.2024.8.24.0039;2024;{12416,14916,12501,10671};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;5021310-74.2024.8.24.0039;2024;{12496};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE SANTA CATARINA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSC;5025290-29.2024.8.24.0039;2024;{12491};;;{ESTADO DE SANTA CATARINA,MUNICIPIO DE LAGES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSC;5023500-10.2024.8.24.0039;2024;{12492};;;{ESTADO DE SANTA CATARINA};{ESTADO OU DISTRITO FEDERAL}
TJSC;sigiloso(719539108);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719577081);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(726584537);2025;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716826913);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719548657);2024;{12491,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(719529829);2024;{12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(715928085);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSC;sigiloso(716827977);2024;{12496,12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
