Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJMT;sigiloso(644127766);2024;{12485,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563297509);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(580337716);2025;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(676536513);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563484653);2024;{12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(677519381);2025;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(672721497);2025;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(564098755);2024;{12485,12501,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(681592901);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(564010558);2024;{12502,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563825056);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(689617144);2025;{12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563254307);2025;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563472121);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563368252);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1000255-31.2025.8.11.0050;2025;{12506,12491,9196,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001183-16.2024.8.11.0050;2024;{12500};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000554-42.2024.8.11.0050;2024;{12416,12483,12501,13319};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1003149-14.2024.8.11.0050;2024;{12491,9196,12501,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002553-30.2024.8.11.0050;2024;{10441,7779,10671,12487};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1001223-95.2024.8.11.0050;2024;{12506,12483,9196,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001257-70.2024.8.11.0050;2024;{12489,12506,12503,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003688-77.2024.8.11.0050;2024;{12506,9196,12503,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001553-92.2024.8.11.0050;2024;{12416,12506,12491,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003044-37.2024.8.11.0050;2024;{12416,12506,12491,12501,13319,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002782-87.2024.8.11.0050;2024;{12503,12491,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000791-76.2024.8.11.0050;2024;{12491,12483,9196,10671,12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000744-05.2024.8.11.0050;2024;{12416,12491,12503,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001087-98.2024.8.11.0050;2024;{12416,12503,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001583-30.2024.8.11.0050;2024;{12489,12501,12486,10671};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1002509-11.2024.8.11.0050;2024;{12416,12506,12501,13319,12503,10671};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003686-10.2024.8.11.0050;2024;{9196,12506,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000134-03.2025.8.11.0050;2025;{12506,12491,12483,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001213-51.2024.8.11.0050;2024;{12416,14759,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003414-16.2024.8.11.0050;2024;{12416,9196,12500,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003024-46.2024.8.11.0050;2024;{12416,12508,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003633-29.2024.8.11.0050;2024;{12416,12491,12503,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000925-06.2024.8.11.0050;2024;{12416,12483,10244,12500,12501,13319,12503,7775};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002820-02.2024.8.11.0050;2024;{12506,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;sigiloso(644111915);2024;{9196,12506,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(603695242);2024;{12416,12485,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(576692968);2024;{12416,12489,7779,7780,12486,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(630317873);2024;{12416,12506,12483};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(677523479);2024;{9196,12503,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(708869011);2024;{12416,12506,12483};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(708266478);2024;{12484,12416,12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563409142);2024;{12501,12503,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(676576741);2024;{12503,10671,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(580330587);2024;{12484,9196,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(644141182);2024;{12416,12491,14759,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(726131692);2024;{12416,12483,12501,13319,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1000919-96.2024.8.11.0050;2024;{12496,9517};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CACERES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002831-31.2024.8.11.0050;2024;{12484,10671};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001771-23.2024.8.11.0050;2024;{12484,10671};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001986-96.2024.8.11.0050;2024;{12506,9517,12503,10671};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001262-92.2024.8.11.0050;2024;{12491,9196,12484,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001151-11.2024.8.11.0050;2024;{12506};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001951-39.2024.8.11.0050;2024;{9196,12506,12491};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1003416-83.2024.8.11.0050;2024;{9196,12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001510-58.2024.8.11.0050;2024;{12491,9196,12503,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002320-33.2024.8.11.0050;2024;{12416,9196,12501,13319};;;{MUNICIPIO DE CAMPO NOVO DO PARECIS};{MUNICIPIO}
TJMT;1000536-84.2025.8.11.0050;2025;{12508,9196};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001669-98.2024.8.11.0050;2024;{12504,9196,10076,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001544-33.2024.8.11.0050;2024;{12416,12506,13319,12503};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1002497-94.2024.8.11.0050;2024;{12416,12491,12483,9196,12503};;;{MUNICIPIO DE CAMPO NOVO DO PARECIS,FUNDO ESTADUAL DE SAUDE};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJMT;1000494-69.2024.8.11.0050;2024;{12416,13319,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001587-67.2024.8.11.0050;2024;{12484,9196,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002640-83.2024.8.11.0050;2024;{12512,10433,10439};;;{MUNICIPIO DE CAMPO NOVO DO PARECIS};{MUNICIPIO}
TJMT;1000468-37.2025.8.11.0050;2025;{12416,12487,7779};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1000050-02.2025.8.11.0050;2025;{12486};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1001912-42.2024.8.11.0050;2024;{9596,10434,12486};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1001579-90.2024.8.11.0050;2024;{12416,12486,10671};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1000699-98.2024.8.11.0050;2024;{12416,12503,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000237-10.2025.8.11.0050;2025;{12488,12416,7770};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1000402-57.2025.8.11.0050;2025;{9196,12489,12501};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1001832-78.2024.8.11.0050;2024;{9196,12503,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000213-79.2025.8.11.0050;2025;{9196,12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000923-36.2024.8.11.0050;2024;{12416,12485,12503,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002800-11.2024.8.11.0050;2024;{12416,12489,12486,12487};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS,UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJMT;1000764-93.2024.8.11.0050;2024;{12416,12506,12503,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001529-64.2024.8.11.0050;2024;{12416,12491,12501,13319,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001955-76.2024.8.11.0050;2024;{12506,12491,9196,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002078-74.2024.8.11.0050;2024;{12416,12506,13319,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001961-83.2024.8.11.0050;2024;{12512,9196,12484,13319,12495};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001819-79.2024.8.11.0050;2024;{12416,12491,13319,12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002814-92.2024.8.11.0050;2024;{9196,12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001253-33.2024.8.11.0050;2024;{12503,12491,13319};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002504-86.2024.8.11.0050;2024;{12416,12506,12491,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000014-57.2025.8.11.0050;2025;{12416,12504,12506,12511,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000234-55.2025.8.11.0050;2025;{12506,12491,9196,13319};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1000197-28.2025.8.11.0050;2025;{12506,12491,13319,12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000454-53.2025.8.11.0050;2025;{9196,12511,10671};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000455-38.2025.8.11.0050;2025;{12511};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000121-04.2025.8.11.0050;2025;{12496,12416,12484,12492,12494,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001171-02.2024.8.11.0050;2024;{12496,12489,13319};;;{UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1002636-46.2024.8.11.0050;2024;{12416,14759,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1001671-68.2024.8.11.0050;2024;{12500,9196,13319};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1002230-25.2024.8.11.0050;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;sigiloso(718801251);2024;{12416,12489,9995,13319,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(726066865);2024;{12416,13319,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(726133110);2024;{12416,9995,12500,9196,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(644137536);2024;{12416,12486,7779};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(718798418);2024;{12416,10244,12484,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(644131948);2024;{12416,12500,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(644159178);2024;{12416,12508,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(563682305);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(726153686);2025;{12416,12489,10434,7779};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(603712654);2024;{12416,12489,7779,7780,9196,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(644124649);2024;{12508,12416,13319};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1001952-92.2022.8.11.0050;2024;{12486,10671,7779};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA}
TJMT;1002896-26.2024.8.11.0050;2024;{12484,9517,10671};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO NOVO DO PARECIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000690-10.2022.8.11.0050;2024;{12501,12485,12511,12503,10671};;;{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1002039-82.2021.8.11.0050;2025;{12484,12506,10671};;;{MUNICIPIO DE CAMPO NOVO DO PARECIS,FUNDO ESTADUAL DE SAUDE};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJMT;sigiloso(603712654);2024;{12416,12489,7779,7780,9196,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;sigiloso(564081720);2025;{12416,10433,12501,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMT;1000972-74.2024.8.11.0051;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000965-82.2024.8.11.0051;2024;{12484};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000225-90.2025.8.11.0051;2025;{12519};{MUNICIPIO DE CAMPO VERDE};{MUNICIPIO};;
TJMT;1000143-93.2024.8.11.0051;2024;{9196,12500,12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000465-16.2024.8.11.0051;2024;{12511};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE CAMPO VERDE};{MUNICIPIO}
TJMT;1004101-87.2024.8.11.0051;2024;{12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1004530-54.2024.8.11.0051;2024;{12501,12506};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1004750-52.2024.8.11.0051;2024;{12501};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1000371-34.2025.8.11.0051;2025;{12503};;;{ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMT;1004704-63.2024.8.11.0051;2024;{12489,12486};;;{UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1000689-51.2024.8.11.0051;2024;{12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1001443-90.2024.8.11.0051;2024;{12503};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE MATO GROSSO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO};{ESTADO OU DISTRITO FEDERAL}
TJMT;1000359-20.2025.8.11.0051;2025;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJMT;1003164-77.2024.8.11.0051;2024;{10433,12486};;;{UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1003013-14.2024.8.11.0051;2024;{7780,12486,7779};;;{UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMT;1002662-41.2024.8.11.0051;2024;{12501};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJMT;1000881-81.2024.8.11.0051;2024;{12501};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
