Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJGO;5859666-45.2024.8.09.0000;2024;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5908318-93.2024.8.09.0000;2024;{12505};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5906360-72.2024.8.09.0000;2024;{12506};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5975784-07.2024.8.09.0000;2024;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;6017687-22.2024.8.09.0000;2024;{12505};;;{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;6127567-46.2024.8.09.0000;2024;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;6125918-46.2024.8.09.0000;2024;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5003831-71.2025.8.09.0000;2025;{12505};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5083455-72.2025.8.09.0000;2025;{12496};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5137799-37.2024.8.09.0000;2024;{12494};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5975726-04.2024.8.09.0000;2024;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5692856-80.2024.8.09.0000;2024;{12494};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5012040-29.2025.8.09.0000;2025;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5999683-34.2024.8.09.0000;2024;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5442772-59.2024.8.09.0000;2024;{12489,11811};;;{UNIMED REGIONAL SUL GOIAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5603871-38.2024.8.09.0000;2024;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5087367-77.2025.8.09.0000;2025;{12494};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5033494-65.2025.8.09.0000;2025;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;sigiloso(643858748);2024;{12494,14122};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(643855583);2024;{12506};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(643854505);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(629611025);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(672669961);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(708816640);2024;{13004,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;5742952-02.2024.8.09.0000;2024;{12506};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5828271-69.2023.8.09.0000;2024;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5836911-27.2024.8.09.0000;2024;{12506};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;6050481-96.2024.8.09.0000;2024;{12505};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5206322-45.2024.8.09.0051;2024;{12505};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS,MUNICIPIO DE APARECIDA DE GOIANIA,SECRETARIA DE ESTADO DA SAUDE,SECRETARIO MUNICIPAL DE SAUDE DE GOIANIA,SUPERINTENDENTE ESTADUAL DE REGULACAO CONTROLE E AVALIACAO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ND,ND}
TJGO;5040717-47.2024.8.09.0051;2024;{12496};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5358379-82.2023.8.09.0051;2024;{12505};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5174864-66.2024.8.09.0000;2024;{12495};;;{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL}
TJGO;5065319-05.2024.8.09.0051;2024;{12494};{MUNICIPIO DE GOIANIA};{MUNICIPIO};;
TJGO;5687327-48.2024.8.09.0140;2024;{12489,14122};{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJGO;5878528-08.2024.8.09.0051;2024;{13537,12506};{MUNICIPIO DE GOIANIA};{MUNICIPIO};;
TJGO;6000610-41.2024.8.09.0051;2024;{12503};;;{MUNICIPIO DE GOIANIA};{MUNICIPIO}
TJGO;6044712-79.2024.8.09.0074;2024;{12416,12487};{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJGO;6074864-82.2024.8.09.0051;2024;{12506};{MUNICIPIO DE GOIANIA};{MUNICIPIO};;
TJGO;6089104-76.2024.8.09.0051;2024;{12487};{SERVICO SOCIAL AUTONOMO DE ASSISTENCIA A SAUDE DOS SERVIDORES PUBLICOS E MILITARES DO ESTADO DE GOIAS - IPASGO SAUDE};{SERVICO SOCIAL AUTONOMO};;
TJGO;5184365-85.2024.8.09.0051;2024;{12505};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5365992-56.2023.8.09.0051;2024;{14759};;;{MUNICIPIO DE GOIANIA};{MUNICIPIO}
TJGO;5275906-05.2024.8.09.0051;2024;{12489,7620,7780,9517};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5162132-50.2023.8.09.0174;2024;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SENADOR CANEDO};{MUNICIPIO}
TJGO;5401646-37.2022.8.09.0117;2024;{12494};;;{MUNICIPIO DE PALMEIRAS DE GOIAS,COOPERATIVA AGROPECUARIA MISTA PALMEIRAS LTDA};{MUNICIPIO,COOPERATIVA}
TJGO;5082217-15.2024.8.09.0174;2024;{12500};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SENADOR CANEDO,FUNDO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJGO;5441822-50.2024.8.09.0000;2024;{12503};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5447606-55.2024.8.09.0049;2024;{12489,7775};{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJGO;5583298-20.2024.8.09.0051;2024;{12503};{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJGO;5690995-97.2024.8.09.0149;2024;{12506};{MUNICIPIO DE GUAPO};{MUNICIPIO};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5748974-97.2023.8.09.0069;2024;{12487};;;{SERVICO SOCIAL AUTONOMO DE ASSISTENCIA A SAUDE DOS SERVIDORES PUBLICOS E MILITARES DO ESTADO DE GOIAS - IPASGO SAUDE};{SERVICO SOCIAL AUTONOMO}
TJGO;5628981-79.2019.8.09.0011;2024;{12488};;;{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5528943-03.2022.8.09.0125;2024;{12508};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE ARENOPOLIS};{MUNICIPIO}
TJGO;5743746-83.2024.8.09.0174;2024;{12503};{MUNICIPIO DE SENADOR CANEDO,SECRETARIA MUNICIPAL DE SAUDE};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5752286-27.2024.8.09.0011;2024;{14760};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJGO;5219961-67.2023.8.09.0051;2024;{12488};;;{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5720821-93.2024.8.09.0174;2024;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA MUNICIPAL DA SAUDE,MUNICIPIO DE SENADOR CANEDO,SECRETARIA MUNICIPAL DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJGO;5392476-74.2024.8.09.0051;2024;{12500};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE GOIANIA,SECRETARIA MUNICIPAL DE SAUDE};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJGO;5033163-61.2025.8.09.0072;2025;{12503};{MUNICIPIO DE INHUMAS};{MUNICIPIO};;
TJGO;5114127-56.2025.8.09.0067;2025;{12495};{MUNICIPIO DE GOIATUBA};{MUNICIPIO};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5192228-97.2021.8.09.0051;2025;{12489};;;{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5211749-57.2023.8.09.0051;2024;{12488};;;{ESTADO DE GOIAS,INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{ESTADO OU DISTRITO FEDERAL,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5516184-57.2023.8.09.0097;2024;{12494};;;;
TJGO;5595280-31.2024.8.09.0051;2024;{12488,7775};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5595264-82.2023.8.09.0093;2024;{12500};;;{MUNICIPIO DE JATAI,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5561862-53.2024.8.09.0132;2024;{12495};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE POSSE};{MUNICIPIO}
TJGO;5640660-24.2024.8.09.0004;2024;{12508};{MUNICIPIO DE SAO JOAO D ALIANCA};{MUNICIPIO};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5600863-21.2024.8.09.0140;2024;{12489,14122};;;{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5684782-75.2024.8.09.0149;2024;{12506};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE GUAPO};{MUNICIPIO}
TJGO;5788074-48.2024.8.09.0029;2024;{12503};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE CATALAO,FUNDO MUNICIPAL DE SAUDE - CATALAO};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJGO;5381575-12.2020.8.09.0011;2024;{12494};;;{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL}
TJGO;5268930-20.2024.8.09.0103;2024;{12499};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE MINACU};{MUNICIPIO}
TJGO;5227767-17.2024.8.09.0085;2024;{12489};{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJGO;5324897-80.2022.8.09.0051;2024;{13319,14759};;;{ASSOCIACAO DOS FUNC DO FISCO DO ESTADO DE GOIAS};{ASSOCIACAO PRIVADA}
TJGO;5331905-45.2021.8.09.0051;2024;{12489,11811};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5099706-46.2024.8.09.0051;2024;{12489};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5560829-57.2020.8.09.0006;2024;{12506};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJGO;5693670-36.2024.8.09.0051;2025;{10434,12494};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5167010-04.2020.8.09.0051;2024;{12489,10434};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;6095680-35.2024.8.09.0100;2024;{12506};;;{ESTADO DE GOIAS,MUNICIPIO DE LUZIANIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJGO;5179884-79.2024.8.09.0051;2024;{12503};;;{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5371011-09.2024.8.09.0051;2024;{12487};{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJGO;5404330-02.2023.8.09.0051;2024;{12489};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5663603-96.2020.8.09.0029;2024;{12487};;;{INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS - IPASGO,SERVICO SOCIAL AUTONOMO DE ASSISTENCIA A SAUDE DOS SERVIDORES PUBLICOS E MILITARES DO ESTADO DE GOIAS - IPASGO SAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,SERVICO SOCIAL AUTONOMO}
TJGO;5312619-76.2024.8.09.0051;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJGO;5227227-37.2024.8.09.0127;2024;{12503};;;{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL}
TJGO;5112226-27.2024.8.09.0087;2024;{12495};;;{FUNDO MUNICIPAL DE SAUDE DE ITUMBIARA - FMS};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJGO;5741714-12.2023.8.09.0087;2024;{12495};;;{FUNDO MUNICIPAL DE SAUDE DE ITUMBIARA - FMS};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJGO;5220789-29.2024.8.09.0051;2024;{10440,11974,12502};{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJGO;5647030-32.2022.8.09.0087;2024;{12503};;;{FUNDO MUNICIPAL DE SAUDE DE ITUMBIARA - FMS};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJGO;5439077-75.2023.8.09.0051;2024;{12488};;;{ITAU UNIBANCO S.A.,REDECARD INSTITUICAO DE PAGAMENTO S.A.,CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA,COOPERATIVA}
TJGO;5230179-23.2024.8.09.0051;2024;{12506};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE GOIANIA};{MUNICIPIO}
TJGO;5734273-88.2023.8.09.0051;2024;{12506};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5477526-05.2023.8.09.0051;2024;{12506};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5696866-48.2023.8.09.0051;2024;{12505};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5220131-39.2023.8.09.0051;2024;{12506};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5711830-85.2019.8.09.0051;2024;{12416,12489,9196,4703};{INGOH - INSTITUTO GOIANO DE ONCOLOGIA E HEMATOLOGIA S/S LTDA};{SOCIEDADE SIMPLES LIMITADA};{CLINICA HEMOVIDA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJGO;5199158-34.2021.8.09.0051;2024;{12489};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5600697-03.2023.8.09.0082;2024;{12495};;;{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL}
TJGO;5881180-95.2024.8.09.0051;2024;{12487};;;{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJGO;5186681-71.2024.8.09.0051;2024;{12505};;;{MUNICIPIO DE GOIANIA,ESTADO DE GOIAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJGO;5642786-97.2024.8.09.0149;2024;{12497,12503};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};;
TJGO;5773139-34.2024.8.09.0051;2024;{12488,7775};{UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{MARINA RIBEIRO DA SILVA};{ND}
TJGO;5862316-09.2024.8.09.0051;2024;{12495};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};;
TJGO;6001050-60.2024.8.09.0011;2024;{12503};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};;
TJGO;sigiloso(610472869);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(610802280);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(679089072);2024;{12508,12509};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(730385603);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(713946598);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;sigiloso(713950822);2024;{14759};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJGO;5191014-25.2024.8.09.0000;2024;{12506};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5048204-27.2024.8.09.0000;2024;{12506};;;{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5067144-40.2024.8.09.0000;2024;{12503};;;{SECRETARIA DE ESTADO DA SAUDE,FUNDO MUNICIPAL DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL}
TJGO;5842748-41.2023.8.09.0051;2024;{12506};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5160438-49.2024.8.09.0000;2024;{12503};;;{ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE,SECRETARIO DE SAUDE DO ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ND}
TJGO;5371532-10.2024.8.09.0000;2024;{12506};{GOIAS MP PROCURADORIA GERAL DE JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJGO;5405220-60.2024.8.09.0000;2024;{12494};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE GOIAS,SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
