Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJMA;0802494-62.2023.8.10.0026;2024;{12503};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE BALSAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0875632-40.2023.8.10.0001;2024;{12494};{ESTADO DO MARANHAO,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0805224-24.2023.8.10.0001;2024;{12503};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJMA;0824424-80.2024.8.10.0001;2024;{12502};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0878769-30.2023.8.10.0001;2024;{12495};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0834974-37.2024.8.10.0001;2024;{12502};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0844314-05.2024.8.10.0001;2024;{12504};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0801305-21.2021.8.10.0058;2024;{9196,10671,12487};{ESTADO DO MARANHAO,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO,MUNICIPIO DE SAO JOSE DE RIBAMAR};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO};{ESTADO DO MARANHAO,MUNICIPIO DE SAO JOSE DE RIBAMAR};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0818385-18.2022.8.10.0040;2024;{12506};{ESTADO DO MARANHAO,MUNICIPIO DE IMPERATRIZ};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{ESTADO DO MARANHAO,MUNICIPIO DE IMPERATRIZ,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJMA;0816496-92.2023.8.10.0040;2024;{12506};{ESTADO DO MARANHAO,MUNICIPIO DE IMPERATRIZ,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE IMPERATRIZ,ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJMA;0802040-92.2025.8.10.0000;2025;{12495};;;{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0852760-31.2023.8.10.0001;2024;{12487};;;{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0807790-12.2024.8.10.0000;2024;{12498,14759};{MUNICIPIO DE SAO LUIS};{MUNICIPIO};;
TJMA;0817550-93.2023.8.10.0040;2024;{12521,12901,12503,10671};;;{ESTADO DO MARANHAO,MUNICIPIO DE IMPERATRIZ};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0803231-12.2024.8.10.0000;2024;{12503};;;{ESTADO DO MARANHAO,MUNICIPIO DE BALSAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0862881-21.2023.8.10.0001;2024;{12500};;;{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0802434-52.2020.8.10.0040;2024;{12503};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE IMPERATRIZ};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0841947-08.2024.8.10.0001;2025;{12503};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0816876-07.2024.8.10.0000;2024;{12506};{HOSPITAL SAO DOMINGOS LTDA.};{SOCIEDADE EMPRESARIA LIMITADA};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0805978-29.2024.8.10.0001;2024;{12506};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0848564-62.2016.8.10.0001;2024;{9196,12495};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,UDI HOSPITAL - EMPREENDIMENTOS MEDICO HOSPITALARES DO MARANHAO LTDA.};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0876548-74.2023.8.10.0001;2024;{12512,12499,12493,12518};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0846099-02.2024.8.10.0001;2025;{12502};{ESTADO DO MARANHAO - PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0802395-58.2024.8.10.0026;2024;{12506};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0874629-50.2023.8.10.0001;2024;{12490,12503};;;{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0857121-91.2023.8.10.0001;2024;{12505,12506};;;{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,HOSPITAL SAO DOMINGOS LTDA.};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0858933-71.2023.8.10.0001;2024;{12503};;;{ESTADO DO MARANHAO,HOSPITAL SAO LUIS - HSLZ LTDA.};{ESTADO OU DISTRITO FEDERAL,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0801355-82.2023.8.10.0056;2024;{12502};{MUNICIPIO DE SANTA INES};{MUNICIPIO};{MUNICIPIO DE SANTA INES};{MUNICIPIO}
TJMA;0801545-06.2022.8.10.0048;2024;{12500,12487};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO,MUNICIPIO DE ITAPECURU MIRIM - SECRETARIA MUNICIPAL DE SAUDE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL};;
TJMA;0814810-65.2023.8.10.0040;2024;{12500};{ESTADO DO MARANHAO,ESTADO DO MARANHAO - PROCURADORIA GERAL DA JUSTICA,MUNICIPIO DE IMPERATRIZ};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO};{ESTADO DO MARANHAO,ESTADO DO MARANHAO - PROCURADORIA GERAL DA JUSTICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJMA;0808726-34.2024.8.10.0001;2024;{12493};;;{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0871768-28.2022.8.10.0001;2024;{12500,12497,12503};;;{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMA;0824024-69.2024.8.10.0000;2024;{12500};;;{ESTADO DO MARANHAO};{ESTADO OU DISTRITO FEDERAL}
TJMA;0821264-50.2024.8.10.0000;2024;{12495};{ESTADO DO MARANHAO - PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO MARANHAO - PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJMA;sigiloso(614489120);2024;{12512,12500,12517};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(714903593);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(714903823);2024;{12513};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(614881367);2024;{12496};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(631925104);2024;{12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687189372);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(718409930);2024;{12494,12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(644025410);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(614901227);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(614902708);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725302361);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(714900956);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725300505);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(614318259);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687189428);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(713750891);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725301815);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(714902308);2024;{12497};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725299737);2025;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(713747412);2024;{12497};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725299935);2025;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725300674);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687191403);2024;{12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(714900969);2024;{12497};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725300907);2025;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(725302021);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687186793);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(713750772);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(721547836);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687169273);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(614503313);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687212653);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(687167537);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;sigiloso(614882637);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMA;0803810-77.2024.8.10.0058;2024;{12509};{ESTADO DO MARANHAO - TRIBUNAL DE JUSTICA DO MARANHAO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO MARANHAO - TRIBUNAL DE JUSTICA DO MARANHAO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJMA;0819204-07.2024.8.10.0000;2024;{12489,12497};{ESTADO DO MARANHAO - TRIBUNAL DE JUSTICA DO MARANHAO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO MARANHAO - TRIBUNAL DE JUSTICA DO MARANHAO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJMA;0827182-35.2024.8.10.0000;2024;{12516};{ESTADO DO MARANHAO - TRIBUNAL DE JUSTICA DO MARANHAO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO MARANHAO - TRIBUNAL DE JUSTICA DO MARANHAO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJMA;0801659-21.2024.8.10.0000;2024;{12503};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJMA;0801419-32.2024.8.10.0000;2024;{12500};;;{HUMANA ASSISTENCIA MEDICA LTDA,UNIHOSP SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0802403-16.2024.8.10.0000;2024;{12489};;;{UNIHOSP SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0809803-81.2024.8.10.0000;2024;{12500};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0813503-65.2024.8.10.0000;2024;{12489,12490};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJMA;0813528-78.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0815315-45.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{VIDAS SERVICOS HOSPITALARES LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0815699-08.2024.8.10.0000;2024;{12489};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJMA;0817592-34.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0817346-38.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0818602-16.2024.8.10.0000;2024;{12489};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};;
TJMA;0822828-64.2024.8.10.0000;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJMA;0831068-42.2024.8.10.0000;2024;{12489,12490};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJMA;0825029-26.2024.8.10.0001;2024;{12489};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL,HOSPITAL SAO DOMINGOS LTDA.};{ASSOCIACAO PRIVADA,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0818950-34.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0802139-96.2024.8.10.0000;2024;{12489};{CEAM BRASIL - PLANOS DE SAUDE LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJMA;0805952-34.2024.8.10.0000;2024;{12500};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0803993-28.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJMA;0802751-34.2024.8.10.0000;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0804784-94.2024.8.10.0000;2024;{12500};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0802922-88.2024.8.10.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0803170-54.2024.8.10.0000;2024;{12500};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0812369-03.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJMA;0813369-38.2024.8.10.0000;2024;{12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJMA;0813681-14.2024.8.10.0000;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0813792-95.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJMA;0814583-64.2024.8.10.0000;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0814763-80.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0815048-73.2024.8.10.0000;2024;{12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJMA;0815777-02.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0825149-83.2023.8.10.0040;2024;{12505,12487};{ESTADO DO MARANHAO - DEFENSORIA PUBLICA DO ESTADO DO MARANHAO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{UNIHOSP SERVICOS DE SAUDE LTDA,MELO & GOIABEIRA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0815297-24.2024.8.10.0000;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJMA;0815301-61.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0817015-56.2024.8.10.0000;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0820553-45.2024.8.10.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0823973-58.2024.8.10.0000;2024;{12489};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0821929-66.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJMA;0824434-30.2024.8.10.0000;2024;{12488};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJMA;0823778-73.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0825296-98.2024.8.10.0000;2024;{12489};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJMA;0854186-78.2023.8.10.0001;2024;{12500};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,GAMA SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0827233-48.2021.8.10.0001;2024;{9596,12489,12490};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJMA;0831270-19.2024.8.10.0000;2024;{12490};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0800614-45.2025.8.10.0000;2025;{12489};{CEAM BRASIL - PLANOS DE SAUDE LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJMA;0828606-15.2024.8.10.0000;2024;{12490};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0829595-21.2024.8.10.0000;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0830720-24.2024.8.10.0000;2024;{12490};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0848253-27.2023.8.10.0001;2024;{12505};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,GAMA SAUDE LTDA,CEAM BRASIL - PLANOS DE SAUDE LIMITADA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0828288-32.2024.8.10.0000;2024;{14760};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJMA;0818608-23.2024.8.10.0000;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0805296-34.2023.8.10.0058;2024;{12489};{RAIMUNDO DE PAULA BARROS SOBRINHO};{EMPRESARIO (INDIVIDUAL)};{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0820206-12.2024.8.10.0000;2024;{12488};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJMA;0815258-27.2024.8.10.0000;2024;{12500,12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0803739-55.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJMA;0861123-41.2022.8.10.0001;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJMA;0809166-33.2024.8.10.0000;2024;{12489};;;{UNIMED MARANHAO DO SUL - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMA;0815802-15.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJMA;0871434-91.2022.8.10.0001;2024;{12490};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJMA;0801190-29.2023.8.10.0058;2024;{12489};;;{HAPCLINICA - CLINICAS AMBULATORIAIS DE SERVICOS A SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0829884-51.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0829759-83.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0807786-72.2024.8.10.0000;2024;{12488};;;{BRADESCO SAUDE S/A,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJMA;0872338-77.2023.8.10.0001;2024;{12489,7698};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL,BBC SERVICOS DE SAUDE LTDA.};{ASSOCIACAO PRIVADA,SOCIEDADE EMPRESARIA LIMITADA}
TJMA;0801923-04.2025.8.10.0000;2025;{12503};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0825946-48.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0830575-65.2024.8.10.0000;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJMA;0858088-39.2023.8.10.0001;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJMA;0826086-82.2024.8.10.0000;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
