Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJAL;0700766-97.2024.8.02.0047;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0700486-29.2024.8.02.0047;2024;{12489};;;{ESTADO DE ALAGOAS,MUNICIPIO DE MACEIO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAL;0700123-30.2024.8.02.0051;2024;{12489};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700894-08.2024.8.02.0051;2024;{12500};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS,MUNICIPIO DE RIO LARGO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE RIO LARGO};{MUNICIPIO}
TJAL;0800112-09.2024.8.02.0051;2024;{12489};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701147-93.2024.8.02.0051;2024;{12489};;;{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJAL;0701093-30.2024.8.02.0051;2024;{12489};{MUNICIPIO DE RIO LARGO};{MUNICIPIO};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703177-04.2024.8.02.0051;2024;{12489,12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0703072-27.2024.8.02.0051;2024;{12488};{STAIR SERVIICOS AUXILIARES DE TRANSP AEREO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJAL;0700535-24.2025.8.02.0051;2025;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700380-21.2025.8.02.0051;2025;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0703202-17.2024.8.02.0051;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703410-98.2024.8.02.0051;2024;{12513};;;{GABINETE DO VICE GOVERNADOR,MUNICIPIO DE RIO LARGO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJAL;0702196-72.2024.8.02.0051;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0703382-33.2024.8.02.0051;2024;{12487};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700410-56.2025.8.02.0051;2025;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0703223-90.2024.8.02.0051;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703301-84.2024.8.02.0051;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703300-02.2024.8.02.0051;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703367-64.2024.8.02.0051;2024;{12489};;;{ESTADO DE ALAGOAS,GABINETE DO VICE GOVERNADOR};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703456-87.2024.8.02.0051;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0702901-70.2024.8.02.0051;2024;{12487};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0703212-61.2024.8.02.0051;2024;{14759};{DEFENSORIA PUBLICA GERAL DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700114-34.2025.8.02.0051;2025;{12489,12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0702425-66.2023.8.02.0051;2024;{12489};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJAL;0703176-19.2024.8.02.0051;2024;{12487};;;{MUNICIPIO DE RIO LARGO,ESTADO DE ALAGOAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAL;0703027-23.2024.8.02.0051;2024;{12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701697-88.2024.8.02.0051;2024;{12487};;;{SECRETARIA DE ESTADO DA SAUDE,ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAL;0703019-46.2024.8.02.0051;2024;{12487};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700804-97.2024.8.02.0051;2024;{12487};;;{MUNICIPIO DE RIO LARGO};{MUNICIPIO}
TJAL;0703264-57.2024.8.02.0051;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0701753-24.2024.8.02.0051;2024;{14759};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700831-22.2020.8.02.0051;2024;{12500};;;{ESTADO DE ALAGOAS,MUNICIPIO DE RIO LARGO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAL;0700492-58.2023.8.02.0051;2024;{12487};{ESTADO DE ALAGOAS,MUNICIPIO DE RIO LARGO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO};{MUNICIPIO DE RIO LARGO,ESTADO DE ALAGOAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAL;0701857-16.2024.8.02.0051;2025;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703236-89.2024.8.02.0051;2025;{12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;sigiloso(412396137);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(412713958);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(680661940);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;0702748-37.2024.8.02.0051;2024;{12489};;;{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0703387-55.2024.8.02.0051;2024;{12508};;;{MUNICIPIO DE MESSIAS,GABINETE DO VICE GOVERNADOR};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703551-20.2024.8.02.0051;2024;{12487};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700183-66.2025.8.02.0051;2025;{12508,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0702512-85.2024.8.02.0051;2024;{9196,12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700055-83.2024.8.02.0147;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0700893-26.2024.8.02.0147;2024;{12489};;;{INSTITUTO DE OLHOS DE MACEIO S/S LTDA};{SOCIEDADE SIMPLES LIMITADA}
TJAL;0702077-02.2024.8.02.0055;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0702155-93.2024.8.02.0055;2024;{12503};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0701171-12.2024.8.02.0055;2024;{12508};;;{MUNICIPIO DE SANTANA DO IPANEMA,ESTADO DE ALAGOAS};{MUNICIPIO,ND}
TJAL;0700280-88.2024.8.02.0055;2024;{12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700508-63.2024.8.02.0055;2024;{12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700690-49.2024.8.02.0055;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700583-05.2024.8.02.0055;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0702166-25.2024.8.02.0055;2024;{9196,12487};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0702329-05.2024.8.02.0055;2024;{12489};;;;
TJAL;0702141-12.2024.8.02.0055;2024;{12487};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700363-41.2023.8.02.0055;2024;{12487};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700457-52.2024.8.02.0055;2024;{12500};;;{GABINETE DO VICE GOVERNADOR,ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAL;0700071-97.2025.8.02.0148;2025;{10437,12503};;;{FACEBOOK SERVICOS ONLINE DO BRASIL LTDA.};{SOCIEDADE EMPRESARIA LIMITADA}
TJAL;0700370-96.2024.8.02.0055;2024;{12489};;;{MUNICIPIO DE POCO DAS TRINCHEIRAS};{MUNICIPIO}
TJAL;0700572-73.2024.8.02.0055;2024;{12508};;;;
TJAL;0700597-86.2024.8.02.0055;2024;{12508};;;{ESTADO DE ALAGOAS,MUNICIPIO DE SANTANA DO IPANEMA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAL;0701882-17.2024.8.02.0055;2024;{10244,12487};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAL;0700090-97.2021.8.02.0066;2025;{12501};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700532-62.2022.8.02.0055;2024;{12489};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE OLIVENCA};{MUNICIPIO}
TJAL;0700623-21.2023.8.02.0055;2024;{12508};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0800016-16.2023.8.02.0055;2024;{12508};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS,3ª PROMOTORIA DE JUSTICA DE SANTANA DO IPANEMA - MPAL};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ND};{3ª PROMOTORIA DE JUSTICA DE SANTANA DO IPANEMA - MPAL,PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700562-97.2022.8.02.0055;2024;{12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701142-68.2024.8.02.0052;2024;{12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0800010-81.2024.8.02.0052;2024;{12508};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE ALAGOAS,MUNICIPIO DE IBATEGUARA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAL;0700170-64.2025.8.02.0052;2025;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701074-21.2024.8.02.0052;2024;{12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701166-96.2024.8.02.0052;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0701194-64.2024.8.02.0052;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;sigiloso(719459439);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;0700999-79.2024.8.02.0052;2024;{12487};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0701052-60.2024.8.02.0052;2024;{12487};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700291-29.2024.8.02.0052;2024;{12489};{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0700291-29.2024.8.02.0052;2024;{12489};{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0700033-13.2024.8.02.0054;2024;{12508};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700116-29.2024.8.02.0054;2024;{12508};;;{ESTADO DE ALAGOAS,MUNICIPIO DE SAO LUIS DO QUITUNDE};{ND,MUNICIPIO}
TJAL;0700109-37.2024.8.02.0054;2024;{12508};;;{MUNICIPIO DE SAO LUIS DO QUITUNDE};{MUNICIPIO}
TJAL;0700110-22.2024.8.02.0054;2024;{12508};;;;
TJAL;0700121-51.2024.8.02.0054;2024;{12508};;;{MUNICIPIO DE SAO LUIS DO QUITUNDE,ESTADO DE ALAGOAS};{MUNICIPIO,ND}
TJAL;0700267-92.2024.8.02.0054;2024;{12512,12500};;;{MUNICIPIO DE SAO LUIS DO QUITUNDE,SECRETARIA DE ESTADO DA SAUDE};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700344-04.2024.8.02.0054;2024;{12508};;;;
TJAL;0700626-42.2024.8.02.0054;2024;{12508};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700656-77.2024.8.02.0054;2024;{12508};;;{ESTADO DE ALAGOAS};{ND}
TJAL;0700700-96.2024.8.02.0054;2024;{12508};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700070-06.2025.8.02.0054;2025;{12508};;;;
TJAL;0700005-11.2025.8.02.0054;2025;{9196,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0800004-68.2024.8.02.0054;2024;{12508};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SAO LUIS DO QUITUNDE,ESTADO DE ALAGOAS};{MUNICIPIO,ND}
TJAL;0700127-58.2024.8.02.0054;2024;{12508};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700222-25.2023.8.02.0054;2025;{12489};;;{ESMALE ASSISTENCIA INTERNACIONAL DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJAL;0702721-33.2024.8.02.0058;2024;{12490};;;{MUNICIPIO DE CRAIBAS};{MUNICIPIO}
TJAL;0705633-03.2024.8.02.0058;2024;{12490};;;{GABINETE DO VICE GOVERNADOR,ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAL;0714563-10.2024.8.02.0058;2024;{12487};;;;
TJAL;0717308-60.2024.8.02.0058;2024;{14759};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0703007-11.2024.8.02.0058;2024;{12506};;;{MUNICIPIO DE CRAIBAS};{MUNICIPIO}
TJAL;0714862-84.2024.8.02.0058;2024;{12490};;;{ESTADO DE ALAGOAS,GABINETE DO VICE GOVERNADOR};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0701574-69.2024.8.02.0058;2024;{12498,10263};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0702230-89.2025.8.02.0058;2025;{12489,12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701117-03.2025.8.02.0058;2025;{12489,12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0700767-15.2025.8.02.0058;2025;{12489,12503};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;sigiloso(719461434);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;0714703-44.2024.8.02.0058;2024;{12489};;;{MUNICIPIO DE ARAPIRACA,ESTADO DE ALAGOAS,SECRETARIA DE ESTADO DA SAUDE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0710166-39.2023.8.02.0058;2024;{12487};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0711990-96.2024.8.02.0058;2024;{12489};;;{GABINETE DO VICE GOVERNADOR};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0707343-58.2024.8.02.0058;2024;{12489};;;{ESTADO DE ALAGOAS,GABINETE DO VICE GOVERNADOR};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0712604-38.2023.8.02.0058;2024;{12490};;;{MUNICIPIO DE CRAIBAS};{MUNICIPIO}
TJAL;0712494-39.2023.8.02.0058;2024;{12490};{PROCURADORIA GERAL DE JUSTICA DO ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{GABINETE DO VICE GOVERNADOR,ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAL;0708065-29.2023.8.02.0058;2025;{12490};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0701632-09.2023.8.02.0058;2024;{12487};;;{ESTADO DE ALAGOAS,GABINETE DO VICE GOVERNADOR};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0700973-63.2024.8.02.0058;2024;{12489};;;;
TJAL;0711952-84.2024.8.02.0058;2024;{12499};;;{MUNICIPIO DE CRAIBAS};{MUNICIPIO}
TJAL;sigiloso(411484926);2024;{12506};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(412186385);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(412403646);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(412598476);2025;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(412611467);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(412623705);2024;{12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(581054708);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;sigiloso(581131312);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJAL;0700975-33.2024.8.02.0058;2024;{12489};;;{UNIMED METROPOLITANA DO AGRESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0703697-40.2024.8.02.0058;2024;{12508,12935};;;;
TJAL;0715840-61.2024.8.02.0058;2024;{12508};;;;
TJAL;0716595-85.2024.8.02.0058;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0701450-52.2025.8.02.0058;2025;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJAL;0701925-08.2025.8.02.0058;2025;{12489};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0701641-34.2024.8.02.0058;2024;{12489};;;{UNIMED METROPOLITANA DO AGRESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0701646-56.2024.8.02.0058;2024;{12489};;;{UNIMED METROPOLITANA DO AGRESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0718101-96.2024.8.02.0058;2024;{12487};;;{ESTADO DE ALAGOAS,MUNICIPIO DE ARAPIRACA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJAL;0702228-22.2025.8.02.0058;2025;{12489};;;{MUNICIPIO DE MACEIO,SANTA CASA DE MISERICORDIA DE MACEIO,SECRETARIA DE ESTADO DA FAZENDA};{MUNICIPIO,ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0716783-78.2024.8.02.0058;2024;{12489,12487};;;{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0702041-14.2025.8.02.0058;2025;{12489};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0701957-47.2024.8.02.0058;2024;{12489};;;{UNIMED METROPOLITANA DO AGRESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0703406-06.2025.8.02.0058;2025;{12489};;;{UNIMED METROPOLITANA DO AGRESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJAL;0700648-55.2024.8.02.0069;2024;{12503};{SOCIEDADE BENEFICENTE NOSSA SENHORA DO BOM CONSELHO};{ASSOCIACAO PRIVADA};{EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJAL;0701183-17.2024.8.02.0058;2024;{12487};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0717394-31.2024.8.02.0058;2024;{12503,10023};{LIMEIRAGRO LOCACAO DE MAQUINAS AGRICOLAS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{DEPARTAMENTO DE ESTRADAS DE RODAGENS - DER/AL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0708368-09.2024.8.02.0058;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0716250-22.2024.8.02.0058;2024;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0716892-92.2024.8.02.0058;2024;{9196,12487,10263};;;{ESTADO DE ALAGOAS,ESTADO DE ALAGOAS};{ND,ESTADO OU DISTRITO FEDERAL}
TJAL;0702044-66.2025.8.02.0058;2025;{12489};;;{MUNICIPIO DE CRAIBAS};{MUNICIPIO}
TJAL;0700290-26.2024.8.02.0058;2024;{12489};;;{SECRETARIA DE ESTADO DA SAUDE,ESTADO DE ALAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJAL;0700958-60.2025.8.02.0058;2025;{12496};;;{MUNICIPIO DE ARAPIRACA,ESTADO DE ALAGOAS};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJAL;0716526-53.2024.8.02.0058;2024;{12489};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0703366-58.2024.8.02.0058;2024;{12503,12487};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0715582-51.2024.8.02.0058;2024;{12487};;;{ESTADO DE ALAGOAS,ADVOCACIA GERAL DA UNIAO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJAL;0711931-11.2024.8.02.0058;2024;{12487};;;{ESTADO DE ALAGOAS,GABINETE DO VICE GOVERNADOR};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJAL;0712581-58.2024.8.02.0058;2024;{12487};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0706907-02.2024.8.02.0058;2024;{12487};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0712580-73.2024.8.02.0058;2024;{12487};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
TJAL;0701492-04.2025.8.02.0058;2025;{12489};;;{ESTADO DE ALAGOAS};{ESTADO OU DISTRITO FEDERAL}
TJAL;0708312-73.2024.8.02.0058;2024;{12498};;;{MUNICIPIO DE ARAPIRACA};{MUNICIPIO}
