Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJMS;0802705-50.2024.8.12.0045;2024;{12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SIDROLANDIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0803170-59.2024.8.12.0045;2024;{12494,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SIDROLANDIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0802125-88.2022.8.12.0045;2025;{12416,10671,12487,12495};;;{MUNICIPIO DE SIDROLANDIA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;sigiloso(436784277);2024;{10656,12416,12489,12490,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;sigiloso(437249830);2024;{12416,12505,12489,12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;sigiloso(436731227);2024;{12508,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;sigiloso(727099413);2025;{12504};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;0800041-16.2024.8.12.0055;2024;{12416,12500,12494};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800047-23.2024.8.12.0055;2024;{10671,12503};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO}
TJMS;0800281-05.2024.8.12.0055;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO}
TJMS;0800185-87.2024.8.12.0055;2024;{12416,12500,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND}
TJMS;0800240-38.2024.8.12.0055;2024;{12416,12495};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800290-64.2024.8.12.0055;2024;{12416,12500,9589,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800454-29.2024.8.12.0055;2024;{12416,10671,12495};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800452-59.2024.8.12.0055;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800456-96.2024.8.12.0055;2024;{12416,12500,9589,12494,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800453-44.2024.8.12.0055;2024;{12416,10671,12495};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800429-16.2024.8.12.0055;2024;{12416,10671,12495};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800644-89.2024.8.12.0055;2024;{12416,10595,9589,12494,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800576-42.2024.8.12.0055;2024;{12416,12503};;;;
TJMS;0800913-31.2024.8.12.0055;2024;{12416,12500,9589,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800912-46.2024.8.12.0055;2024;{12416,10595,9589,12494,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800911-61.2024.8.12.0055;2024;{12416,9589,12502,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800915-98.2024.8.12.0055;2024;{12416,12500,9589,12502,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800993-92.2024.8.12.0055;2024;{12416,12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800966-12.2024.8.12.0055;2024;{12416,12487};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0801205-16.2024.8.12.0055;2024;{12503};;;;
TJMS;0800052-11.2025.8.12.0055;2025;{12416,12500};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800360-81.2024.8.12.0055;2024;{12416,12489,12500,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800914-16.2024.8.12.0055;2024;{12416,12500,9589,12494,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800693-33.2024.8.12.0055;2024;{12416,12489,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800692-48.2024.8.12.0055;2024;{12416,12489,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800053-93.2025.8.12.0055;2025;{12416,12500,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800556-51.2024.8.12.0055;2024;{12416,10434,12487};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800455-14.2024.8.12.0055;2024;{12416,12489,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800554-81.2024.8.12.0055;2024;{12416,10434,12494};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800593-78.2024.8.12.0055;2024;{12416,12489,12490};;;{UNIMED CAMPO GRANDE MS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMS;0800196-19.2024.8.12.0055;2024;{12416,10595,12508,9589,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800451-74.2024.8.12.0055;2024;{12416,12489};;;{UNIMED CAMPO GRANDE MS COOPERATIVA DE TRABALHO MEDICO,RIO CORRENTE AGRICOLA S/A};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJMS;0800975-71.2024.8.12.0055;2024;{12503};;;{UNIMED CAMPO GRANDE MS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJMS;0800465-58.2024.8.12.0055;2024;{12416,12495};;;{MUNICIPIO DE SONORA};{MUNICIPIO}
TJMS;sigiloso(714936518);2024;{12489,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;0800555-66.2024.8.12.0055;2024;{12494};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800715-67.2019.8.12.0055;2024;{12416,12506,10671};{DEFENSORIA PUBLICA ESTADUAL};{ND};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800667-45.2018.8.12.0055;2024;{9196,12489};{DEFENSORIA PUBLICA ESTADUAL};{ND};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800574-19.2017.8.12.0055;2024;{12416,12489};{DEFENSORIA PUBLICA ESTADUAL};{ND};{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO}
TJMS;0800186-72.2024.8.12.0055;2024;{12416,12500};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800168-51.2024.8.12.0055;2024;{12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800236-98.2024.8.12.0055;2024;{12495};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800050-41.2025.8.12.0055;2025;{12416,12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800051-26.2025.8.12.0055;2025;{12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800370-67.2020.8.12.0055;2024;{12416,12494};{DEFENSORIA PUBLICA ESTADUAL};{ND};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE SONORA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800220-47.2024.8.12.0055;2024;{12489,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ND,ESTADO OU DISTRITO FEDERAL}
TJMS;0800144-62.2020.8.12.0055;2025;{12416,12494};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800573-58.2022.8.12.0055;2024;{12416,12489};;;{CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MATO GROSSO DO SUL,CASSEMS - CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MS};{ASSOCIACAO PRIVADA,ND}
TJMS;0800343-31.2013.8.12.0055;2024;{12489,7698,10671};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0801216-45.2024.8.12.0055;2024;{9589,12489};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0801179-18.2024.8.12.0055;2024;{12416,12494};;;{MUNICIPIO DE SONORA,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;sigiloso(437061311);2025;{12500,10434};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;0800032-78.2024.8.12.0047;2024;{12416,12494,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800194-73.2024.8.12.0047;2024;{12416,12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800356-68.2024.8.12.0047;2024;{12416,12494};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800685-80.2024.8.12.0047;2024;{12416,12494};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800190-36.2024.8.12.0047;2024;{12416,12489,10671};;;{CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MATO GROSSO DO SUL};{ASSOCIACAO PRIVADA}
TJMS;0800834-76.2024.8.12.0047;2024;{12416,10434,14759};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800369-67.2024.8.12.0047;2024;{12416,14760,12822};;;{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL}
TJMS;0800990-64.2024.8.12.0047;2024;{12416,12500,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800701-34.2024.8.12.0047;2024;{12416,12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800387-88.2024.8.12.0047;2024;{12416,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800303-87.2024.8.12.0047;2024;{12416,10671,12495};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800697-94.2024.8.12.0047;2024;{12416,10671,12495};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800085-59.2024.8.12.0047;2024;{9196,12494,10671};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0801020-02.2024.8.12.0047;2024;{12416,12494};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800019-45.2025.8.12.0047;2025;{12416,12520,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800696-12.2024.8.12.0047;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800238-92.2024.8.12.0047;2024;{12416,12494};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800442-39.2024.8.12.0047;2024;{12416,12494};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800443-24.2024.8.12.0047;2024;{12416,12494};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800096-88.2024.8.12.0047;2024;{12416,12490};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800448-46.2024.8.12.0047;2024;{12416,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801066-88.2024.8.12.0047;2024;{12416,12494,12499};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0801026-09.2024.8.12.0047;2024;{12416,12499};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800955-07.2024.8.12.0047;2024;{12416,12490,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800064-49.2025.8.12.0047;2025;{12416,12494,12490};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800926-54.2024.8.12.0047;2024;{12416,12494,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800816-55.2024.8.12.0047;2024;{12490,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801025-24.2024.8.12.0047;2024;{12416,12487};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800114-75.2025.8.12.0047;2025;{12416,12499};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800031-93.2024.8.12.0047;2024;{12416,12490,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{ND,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800312-49.2024.8.12.0047;2024;{12490};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800705-71.2024.8.12.0047;2024;{12416,12490,10595,9589,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800869-36.2024.8.12.0047;2024;{12489};;;{CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MATO GROSSO DO SUL};{ASSOCIACAO PRIVADA}
TJMS;0800252-76.2024.8.12.0047;2024;{12416,10671,12495};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800775-88.2024.8.12.0047;2024;{12416,12508};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800134-03.2024.8.12.0047;2024;{12416,10671,12495};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND}
TJMS;0800115-60.2025.8.12.0047;2025;{12416,12508};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800974-13.2024.8.12.0047;2024;{12416,12494,12499};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800275-22.2024.8.12.0047;2024;{12416,10671,12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800259-68.2024.8.12.0047;2024;{12416,12508};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800693-57.2024.8.12.0047;2024;{12416,12510};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800654-60.2024.8.12.0047;2024;{12416,12489,10671};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800752-45.2024.8.12.0047;2024;{12510};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800076-63.2025.8.12.0047;2025;{12416,12503};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800499-57.2024.8.12.0047;2024;{12509,10671};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800416-41.2024.8.12.0047;2024;{12508};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800776-73.2024.8.12.0047;2024;{12416,12508};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800715-18.2024.8.12.0047;2024;{12508};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800858-07.2024.8.12.0047;2024;{12416,12508};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800874-58.2024.8.12.0047;2024;{12508};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800924-84.2024.8.12.0047;2024;{12510};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800785-35.2024.8.12.0047;2024;{12416,12506};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800691-87.2024.8.12.0047;2024;{12416,10595,9589,10671,12503};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800623-40.2024.8.12.0047;2024;{12416,10671,12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0801005-33.2024.8.12.0047;2024;{12416,10671,12503};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800047-47.2024.8.12.0047;2024;{12416,10595,12508,9589,10671};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800135-85.2024.8.12.0047;2024;{12416,10671,12503};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,ND,MUNICIPIO}
TJMS;0800492-65.2024.8.12.0047;2024;{12416,12502};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800777-58.2024.8.12.0047;2024;{12416,12503};;;{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800013-72.2024.8.12.0047;2024;{12416,12487};;;{ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800686-65.2024.8.12.0047;2024;{12416,12496,12494};;;{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;sigiloso(722757612);2024;{12416,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJMS;0802003-74.2019.8.12.0047;2024;{12416,12489,9196,10671};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800291-78.2021.8.12.0047;2024;{12416,12489,10671};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800098-29.2022.8.12.0047;2024;{12416,10671,12495};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND}
TJMS;0800507-05.2022.8.12.0047;2024;{12416,10671,12495};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJMS;0800072-65.2021.8.12.0047;2024;{12416,12494,10671};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJMS;0800552-77.2020.8.12.0047;2024;{12416,12494,10671};{DEFENSORIA PUBLICA GERAL DO ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE TERENOS,ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ND}
